0.7700	0.035887	-0.064547	9.784046	-0.004241	-0.003050	0.000982	-0.270852	-0.008161	-0.944722
0.7800	0.026812	-0.064599	9.784308	-0.003718	-0.000864	0.000982	-0.271487	-0.007966	-0.945461
0.7900	0.003165	-0.053920	9.790214	0.004943	0.006449	-0.004419	-0.274132	-0.007521	-0.944775
0.8000	0.012139	-0.057232	9.766426	-0.011872	0.011993	-0.006602	-0.270306	-0.008402	-0.945596
0.8100	0.024810	-0.064228	9.749869	0.006502	-0.001255	-0.003062	-0.271298	-0.008011	-0.944726
0.8200	0.014075	-0.053898	9.793530	-0.000739	0.006617	0.005578	-0.271374	-0.009202	-0.943016
0.8300	0.026817	-0.057470	9.795053	-0.000484	0.000802	-0.014155	-0.268796	-0.008041	-0.945401
0.8400	0.003162	-0.080686	9.752644	-0.000333	-0.001619	-0.007936	-0.273891	-0.009268	-0.948053
0.8500	0.003883	-0.169618	9.765337	0.006937	-0.012445	-0.025226	-0.270842	-0.010949	-0.946434
0.8600	0.009221	-0.131886	9.797084	-0.005054	-0.009084	-0.070931	-0.271837	-0.008028	-0.949130
0.8700	0.014306	-0.104346	9.767330	-0.000240	0.003962	-0.126895	-0.271312	-0.009517	-0.947270
0.8800	0.005066	-0.071934	9.781452	-0.010753	-0.009985	-0.112301	-0.267823	-0.008954	-0.949216
0.8900	0.039569	-0.061062	9.798391	-0.007265	0.006955	-0.119334	-0.275134	-0.008766	-0.949088
0.9000	0.028350	-0.044391	9.760252	-0.000199	0.002361	-0.084448	-0.271478	-0.011575	-0.949692
0.9100	0.046654	-0.042815	9.790553	-0.001556	0.010807	-0.098242	-0.274079	-0.009641	-0.948657
0.9200	0.021522	-0.082796	9.788464	-0.011438	0.008993	-0.100955	-0.276041	-0.010965	-0.948605
0.9300	0.025083	-0.068355	9.795326	-0.020282	-0.002220	-0.122589	-0.272779	-0.011990	-0.951494
0.9400	0.017653	-0.071620	9.759302	-0.016636	-0.006882	-0.100413	-0.272676	-0.009028	-0.950503
0.9500	0.005364	-0.111809	9.782262	0.004645	-0.000459	-0.096608	-0.271635	-0.010571	-0.952878
0.9600	-0.022011	-0.086671	9.789793	0.000994	0.003224	-0.129056	-0.272661	-0.011542	-0.952206
0.9700	0.021484	-0.088073	9.774051	0.000483	-0.007383	-0.137704	-0.272085	-0.013210	-0.952108
0.9800	0.016131	-0.090077	9.788768	-0.007879	-0.003499	-0.132037	-0.269212	-0.012750	-0.954365
0.9900	0.035683	-0.060561	9.751297	-0.001845	0.009759	-0.150150	-0.274301	-0.012463	-0.954620
1.0000	0.013747	-0.037164	9.755077	-0.007376	-0.003807	-0.152854	-0.270876	-0.014903	-0.956825
1.0100	0.008411	-0.028494	9.787726	-0.007416	0.004654	-0.145287	-0.272167	-0.014085	-0.956093
1.0200	0.024631	-0.010315	9.790519	0.001695	-0.004904	-0.130945	-0.270354	-0.014853	-0.955494
1.0300	0.078905	0.013559	9.788471	0.007109	-0.006488	-0.110661	-0.271380	-0.013994	-0.958120
1.0400	0.055394	-0.008165	9.775070	0.018142	0.001629	-0.093891	-0.273335	-0.016566	-0.960310
1.0500	0.029995	-0.013688	9.770467	-0.015591	0.010067	-0.071491	-0.269154	-0.016119	-0.960488
1.0600	0.039278	-0.053330	9.754676	-0.015108	0.015114	-0.053108	-0.275092	-0.016275	-0.959755
1.0700	0.030346	-0.046534	9.791098	0.000081	0.008862	-0.053901	-0.273290	-0.016334	-0.959569
1.0800	0.010868	-0.111898	9.792996	0.005693	0.011380	-0.077146	-0.272768	-0.016969	-0.960751
1.0900	-0.029013	-0.126507	9.783549	-0.003440	0.014165	-0.122036	-0.273248	-0.016504	-0.961476
1.1000	-0.021847	-0.119135	9.775932	-0.005631	-0.014973	-0.153929	-0.269005	-0.018202	-0.962611
1.1100	0.021206	-0.033959	9.796547	-0.005923	-0.002730	-0.166911	-0.270217	-0.017314	-0.963191
1.1200	0.046365	-0.026162	9.759361	-0.006686	0.012738	-0.127717	-0.269757	-0.019293	-0.962376
1.1300	0.098861	0.022616	9.798604	-0.008050	0.005265	-0.089054	-0.269011	-0.020554	-0.964747
1.1400	0.093298	0.037105	9.796651	-0.004782	-0.005317	-0.040382	-0.271875	-0.018620	-0.968547
1.1500	0.075451	-0.010024	9.789054	-0.016233	-0.015286	-0.022547	-0.269700	-0.020301	-0.966510
1.1600	0.024805	-0.028521	9.798148	-0.007008	0.018314	0.021517	-0.271241	-0.018550	-0.965164
1.1700	0.037658	-0.071586	9.765988	-0.007003	-0.001682	-0.006321	-0.270751	-0.018886	-0.964287
1.1800	0.001360	-0.053951	9.792082	0.008523	0.004304	-0.005496	-0.269999	-0.019874	-0.966647
1.1900	0.028661	-0.057520	9.800447	-0.007022	-0.003302	-0.006861	-0.272000	-0.017400	-0.965724
1.2000	0.001124	-0.024911	9.787862	0.014208	-0.001032	0.005597	-0.268205	-0.020762	-0.966345
1.2100	0.021273	-0.057300	9.777057	-0.012112	-0.024281	-0.001451	-0.270994	-0.019201	-0.965914
1.2200	0.028620	-0.061004	9.787813	-0.021906	0.002332	-0.004176	-0.270460	-0.018048	-0.964688
1.2300	0.017505	-0.051683	9.758898	-0.016833	0.009658	0.011778	-0.268573	-0.019438	-0.965280
1.2400	0.021350	-0.061026	9.786207	-0.015164	-0.000734	-0.002545	-0.272456	-0.018218	-0.965619
1.2500	-0.021731	-0.108661	9.812018	-0.021602	-0.012730	-0.010658	-0.269285	-0.020417	-0.967089
1.2600	-0.053715	-0.213772	9.796939	0.002100	-0.002161	-0.094988	-0.270288	-0.019318	-0.966633
1.2700	-0.068948	-0.133865	9.773955	-0.020061	0.008329	-0.155847	-0.268962	-0.021289	-0.966383
1.2800	-0.013241	-0.071717	9.752930	-0.015102	0.006986	-0.163681	-0.268805	-0.019890	-0.969400
1.2900	0.053771	-0.021064	9.793533	-0.015577	0.004399	-0.182065	-0.272484	-0.021230	-0.970706
1.3000	0.057164	0.013354	9.796360	0.003514	0.018034	-0.123112	-0.269566	-0.023052	-0.971437
1.3100	0.053894	-0.042734	9.786713	0.001016	0.014064	-0.119328	-0.273133	-0.023113	-0.971084
1.3200	0.019375	-0.035722	9.791190	-0.001335	-0.008412	-0.117699	-0.272952	-0.023570	-0.970365
1.3300	0.040040	-0.119142	9.806829	-0.010990	-0.000349	-0.143126	-0.269731	-0.022193	-0.971995
1.3400	-0.014705	-0.104573	9.773613	-0.007106	0.004085	-0.173674	-0.271719	-0.022790	-0.972649
1.3500	0.013904	-0.037485	9.784122	0.016772	0.006040	-0.189060	-0.267364	-0.023895	-0.974636
1.3600	0.044357	0.000995	9.760677	-0.005920	0.018136	-0.169353	-0.269543	-0.024583	-0.976030
1.3700	0.071909	-0.024505	9.785822	0.023060	0.013201	-0.125252	-0.268147	-0.024533	-0.975117
1.3800	0.046425	-0.031639	9.763102	0.003599	0.015545	-0.129599	-0.266485	-0.026538	-0.976909
1.3900	0.050137	-0.042493	9.763218	-0.004671	0.006935	-0.118790	-0.271580	-0.025267	-0.977566
1.4000	0.013868	-0.053476	9.755408	-0.011293	0.019982	-0.116911	-0.267234	-0.026919	-0.979575
1.4100	0.042700	-0.027895	9.750425	0.001519	0.007822	-0.098778	-0.268814	-0.027222	-0.978306
1.4200	0.039281	-0.035487	9.779723	0.003718	-0.001333	-0.051729	-0.269027	-0.026886	-0.976835
1.4300	0.064929	-0.046537	9.808256	0.000171	0.008947	-0.070663	-0.266978	-0.025919	-0.977922
1.4400	0.030223	-0.053423	9.758568	0.000894	0.018632	-0.023083	-0.268732	-0.027852	-0.979352
1.4500	0.016093	-0.081075	9.794030	-0.006331	-0.009711	-0.039841	-0.266425	-0.029085	-0.980514
1.4600	0.006746	-0.053799	9.781033	-0.008826	-0.002205	-0.057690	-0.268438	-0.026877	-0.979748
1.4700	0.012245	-0.061018	9.781022	0.002422	0.006421	-0.083366	-0.268394	-0.027483	-0.978745
1.4800	0.014090	-0.061067	9.786416	-0.002720	0.007984	-0.103108	-0.267596	-0.027264	-0.980620
1.4900	-0.007614	-0.064918	9.796194	-0.004328	0.009830	-0.115817	-0.269623	-0.028392	-0.979100
1.5000	0.125600	0.059463	9.757146	-0.002394	0.006013	-0.079856	-0.266305	-0.028081	-0.981352
1.5100	0.089909	0.000894	9.792046	0.002274	0.005268	-0.089043	-0.270826	-0.029873	-0.981524
1.5200	0.031496	0.024445	9.764195	-0.004490	-0.003495	-0.110405	-0.270475	-0.029657	-0.980630
1.5300	0.018415	0.064407	9.749230	-0.009040	0.006028	-0.138261	-0.269978	-0.029985	-0.982387
1.5400	-0.081802	0.130676	9.770716	0.003689	0.002181	-0.195561	-0.268871	-0.030217	-0.981199
1.5500	-0.043906	0.184888	9.803005	-0.006507	0.013963	-0.232616	-0.266757	-0.032363	-0.985619
1.5600	0.000968	0.229009	9.768139	-0.000647	-0.005636	-0.263692	-0.264656	-0.032011	-0.985556
1.5700	0.068634	0.142676	9.742554	-0.004493	0.000694	-0.243152	-0.264707	-0.035168	-0.985529
1.5800	0.097113	0.018900	9.805991	0.000047	0.000083	-0.226925	-0.262813	-0.034471	-0.986629
1.5900	0.108641	-0.091218	9.773429	-0.003386	0.003436	-0.199895	-0.268193	-0.034184	-0.986744
1.6000	0.076365	-0.126124	9.800484	-0.007280	0.009509	-0.201524	-0.263577	-0.036931	-0.988933
1.6100	0.065727	-0.167753	9.790751	0.008294	-0.022528	-0.163643	-0.264272	-0.036687	-0.988062
1.6200	0.024443	-0.249253	9.766379	-0.000239	-0.002957	-0.146358	-0.265038	-0.037624	-0.988115
1.6300	-0.002825	-0.247537	9.761682	0.013952	0.005457	-0.137424	-0.261990	-0.036637	-0.990056
1.6400	0.005506	-0.147798	9.759398	-0.010470	0.009532	-0.144211	-0.265187	-0.038039	-0.987988
1.6500	0.016229	-0.090278	9.806921	0.001661	0.004208	-0.133382	-0.261920	-0.039210	-0.990735
1.6600	-0.022756	0.018374	9.794921	-0.003374	-0.001803	-0.147984	-0.263040	-0.038558	-0.989566
1.6700	-0.012178	0.065480	9.800913	-0.003523	0.016543	-0.156103	-0.261575	-0.041081	-0.989333
1.6800	-0.023202	0.078186	9.793708	-0.010726	-0.000299	-0.173406	-0.260820	-0.040691	-0.989301
1.6900	-0.026722	0.038672	9.760130	0.003566	0.017137	-0.171776	-0.263317	-0.040234	-0.991391
1.7000	-0.022567	-0.007001	9.795436	0.000291	0.006084	-0.146902	-0.257562	-0.042828	-0.991938
1.7100	-0.022255	-0.054046	9.789131	0.018235	0.004130	-0.131201	-0.261406	-0.042068	-0.991414
1.7200	-0.018689	-0.061034	9.767389	0.004331	0.008798	-0.110130	-0.260985	-0.044425	-0.991200
1.7300	-0.000691	-0.024921	9.787914	-0.013486	0.005672	-0.099875	-0.258888	-0.044612	-0.993791
1.7400	0.028627	-0.064589	9.784256	-0.008105	0.001888	-0.100949	-0.259583	-0.045205	-0.992659
1.7500	0.039055	-0.020746	9.757645	0.005363	0.007864	-0.099855	-0.258090	-0.045650	-0.995274
1.7600	0.264053	-0.492616	9.768121	-0.008082	0.007403	-0.131231	-0.258622	-0.045562	-0.994113
1.7700	0.088413	-0.303344	9.772913	0.001806	0.003000	-0.086880	-0.258045	-0.046255	-0.994272
1.7800	0.043572	-0.118921	9.788571	0.000047	0.002322	-0.054439	-0.257079	-0.046339	-0.995715
1.7900	0.068707	-0.103934	9.756683	0.005108	0.007088	-0.079308	-0.259128	-0.045629	-0.995152
1.8000	0.017661	-0.046647	9.795094	0.005770	0.002699	-0.093364	-0.256638	-0.046762	-0.995721
1.8100	0.013800	-0.010498	9.801724	-0.001057	-0.003720	-0.097154	-0.258425	-0.045882	-0.995876
1.8200	0.046132	0.006443	9.760514	-0.003511	0.011250	-0.124469	-0.257834	-0.047986	-0.995355
1.8300	0.059349	-0.028443	9.808045	0.005265	-0.004728	-0.142837	-0.255703	-0.048069	-0.997357
1.8400	0.035471	-0.024432	9.761454	0.006480	0.015157	-0.148251	-0.259004	-0.047840	-0.994938
1.8500	0.039425	-0.062553	9.769382	0.004337	0.000994	-0.149599	-0.253371	-0.049343	-0.995301
1.8600	0.068788	-0.071971	9.815928	-0.008709	-0.004293	-0.154477	-0.256851	-0.050181	-0.995853
1.8700	0.056122	-0.100683	9.784206	-0.007868	0.001649	-0.152586	-0.257247	-0.050782	-0.994714
1.8800	0.024958	-0.078809	9.757424	-0.009936	0.005555	-0.183681	-0.253577	-0.050256	-0.996072
1.8900	0.014666	-0.131855	9.796927	0.001020	0.000718	-0.178531	-0.257533	-0.049936	-0.997469
1.9000	0.015562	-0.267551	9.777901	-0.009707	-0.004672	-0.173403	-0.254999	-0.052496	-0.999554
1.9100	0.021373	-0.321814	9.771585	0.003216	-0.004909	-0.253955	-0.256679	-0.052707	-0.997406
1.9200	0.017866	-0.343504	9.764871	0.008090	0.013761	-0.328576	-0.256700	-0.052126	-0.997970
1.9300	0.015137	-0.213136	9.773167	-0.000972	-0.006242	-0.378053	-0.254151	-0.053865	-1.000023
1.9400	0.112146	-0.049891	9.806970	0.001047	0.005033	-0.401577	-0.256440	-0.055010	-1.000559
1.9500	0.045745	0.066135	9.770193	0.006852	-0.000975	-0.416167	-0.253818	-0.055695	-1.004327
1.9600	-0.004634	0.027460	9.801476	-0.009643	0.019191	-0.356715	-0.250954	-0.057210	-1.000658
1.9700	-0.184801	-0.160147	9.799603	-0.009794	0.001293	-0.360493	-0.251042	-0.058094	-1.002010
1.9800	-0.149367	-0.038583	9.803354	-0.011865	0.004375	-0.340760	-0.248498	-0.060526	-1.003943
1.9900	-0.025376	-0.130071	9.779888	-0.005680	-0.002031	-0.381034	-0.253495	-0.062819	-1.007218
2.0000	0.041280	-0.298378	9.792316	0.000012	-0.001111	-0.441588	-0.252367	-0.063479	-1.008241
2.0100	0.125337	-0.368666	9.798605	0.003243	0.023854	-0.581640	-0.248792	-0.065085	-1.010704
2.0200	0.146328	-0.299105	9.745750	0.000715	0.005987	-0.658687	-0.246970	-0.066546	-1.012472
2.0300	0.113266	-0.218172	9.784975	0.008293	0.004703	-0.725997	-0.244511	-0.067912	-1.016269
2.0400	0.067445	-0.130062	9.824418	0.015249	0.010659	-0.767897	-0.251153	-0.071151	-1.016545
2.0500	-0.004110	-0.061071	9.777863	0.000678	0.002041	-0.771424	-0.248185	-0.075649	-1.021033
2.0600	-0.012633	0.119955	9.790732	-0.009881	0.006889	-0.740617	-0.244543	-0.076210	-1.022578
2.0700	-0.019641	0.092626	9.800570	-0.005983	-0.000621	-0.708167	-0.243794	-0.077753	-1.024813
2.0800	-0.023146	0.060221	9.779552	-0.016576	0.004273	-0.627884	-0.242787	-0.080239	-1.027515
2.0900	-0.029331	-0.066956	9.805936	0.003774	-0.006922	-0.577301	-0.244096	-0.083296	-1.028684
2.1000	0.012283	-0.300417	9.798636	0.002520	-0.010871	-0.646512	-0.240918	-0.084093	-1.033175
2.1100	0.032005	-0.267678	9.797399	-0.008389	-0.007035	-0.690323	-0.239702	-0.085948	-1.034972
2.1200	-0.109107	-0.080081	9.806680	-0.001931	0.004328	-0.701676	-0.239792	-0.088226	-1.035936
2.1300	-0.048849	0.140995	9.836721	0.005971	0.011890	-0.655710	-0.238323	-0.089048	-1.041639
2.1400	0.071261	0.287535	9.754030	0.006571	-0.003674	-0.569188	-0.236572	-0.092264	-1.041425
2.1500	0.040819	0.257957	9.791815	-0.001079	0.012927	-0.465927	-0.233214	-0.094073	-1.045072
2.1600	0.016097	0.156452	9.781898	0.015213	0.003984	-0.402642	-0.239302	-0.094072	-1.047117
2.1700	0.014233	0.142263	9.753200	0.008019	-0.008265	-0.338841	-0.239977	-0.097325	-1.047546
2.1800	0.049672	0.040560	9.790572	-0.006275	0.005165	-0.303716	-0.237754	-0.096653	-1.050835
2.1900	0.006516	-0.022987	9.780407	-0.019004	0.008684	-0.266692	-0.233115	-0.097749	-1.053108
2.2000	0.014211	-0.077380	9.786747	0.000052	0.004526	-0.257748	-0.231191	-0.099165	-1.055749
2.2100	0.050586	-0.075540	9.802002	0.004427	0.012674	-0.249095	-0.233798	-0.100156	-1.053945
2.2200	0.031822	-0.024412	9.757928	0.003435	-0.007104	-0.224756	-0.232421	-0.100073	-1.056104
2.2300	0.021556	-0.090006	9.784980	-0.017960	0.010037	-0.215594	-0.229875	-0.100692	-1.058555
2.2400	0.019967	-0.119036	9.787436	-0.001252	0.010804	-0.228553	-0.233196	-0.100986	-1.059083
2.2500	0.050414	-0.068049	9.780071	-0.003937	0.018541	-0.274250	-0.228596	-0.101621	-1.062218
2.2600	0.075078	0.013940	9.752269	0.002096	0.013673	-0.239365	-0.230872	-0.102919	-1.062466
2.2700	0.080405	0.071328	9.809026	0.009133	0.010770	-0.205832	-0.229862	-0.103189	-1.063038
2.2800	0.083958	0.051874	9.767573	-0.002904	0.021390	-0.183140	-0.229753	-0.104393	-1.066153
2.2900	0.073682	-0.013699	9.792810	-0.007033	0.025395	-0.173413	-0.230529	-0.105612	-1.063582
2.3000	0.042628	-0.002761	9.771695	-0.004540	-0.008359	-0.162582	-0.225012	-0.104340	-1.066918
2.3100	0.015729	-0.051774	9.766212	-0.002599	0.016980	-0.160427	-0.230365	-0.105044	-1.068972
2.3200	0.064556	-0.017216	9.778623	0.000773	-0.003254	-0.167445	-0.227549	-0.107330	-1.068698
2.3300	0.065079	-0.071832	9.801510	0.006660	0.005994	-0.180690	-0.227900	-0.107546	-1.069592
2.3400	0.048443	-0.058816	9.763601	-0.003759	0.013600	-0.165023	-0.228622	-0.106422	-1.072201
2.3500	0.028590	-0.046665	9.802042	0.007183	0.006312	-0.160142	-0.224243	-0.107132	-1.073881
2.3600	0.037314	0.000512	9.800824	0.001595	0.011392	-0.157176	-0.227970	-0.108575	-1.073290
2.3700	0.019382	-0.039306	9.787633	-0.003120	0.006497	-0.179619	-0.226052	-0.108322	-1.073821
2.3800	0.028447	-0.024955	9.805231	0.006188	0.009223	-0.179340	-0.224354	-0.108410	-1.075541
2.3900	0.054942	0.058796	9.782785	0.005349	0.004156	-0.160954	-0.227023	-0.110019	-1.077419
2.4000	0.075112	0.040645	9.795285	-0.007477	-0.010632	-0.145822	-0.223368	-0.111153	-1.078546
2.4100	0.031802	0.004186	9.793646	0.002509	-0.007436	-0.129050	-0.224790	-0.111049	-1.077258
2.4200	0.038993	-0.009911	9.761055	-0.008200	0.000439	-0.135013	-0.226012	-0.112384	-1.077337
2.4300	0.078691	0.031845	9.773581	-0.003291	0.013394	-0.116088	-0.224179	-0.109808	-1.080125
2.4400	0.042550	0.025958	9.796521	-0.009215	-0.002284	-0.062828	-0.225565	-0.111961	-1.080237
2.4500	0.028443	-0.032085	9.794486	-0.008037	0.003376	-0.067966	-0.221848	-0.112323	-1.080456
2.4600	0.037828	-0.073720	9.795071	-0.014903	0.011681	-0.085279	-0.225158	-0.112488	-1.080832
2.4700	0.010725	-0.090188	9.796185	-0.004615	0.004324	-0.085806	-0.224697	-0.112235	-1.080666
2.4800	0.014515	-0.129761	9.771476	-0.002722	0.011831	-0.103650	-0.224058	-0.112978	-1.082435
2.4900	0.018183	-0.124464	9.785783	-0.006386	-0.007424	-0.143929	-0.224569	-0.112650	-1.078191
