2.4100	0.018274	0.147894	17.998619
2.4200	0.021081	0.148949	18.000532
2.4300	0.021690	0.154624	17.992912
2.4400	0.018772	0.150717	17.990561
2.4500	0.015908	0.156887	18.002129
2.4600	0.015494	0.159992	18.010284
2.4700	0.022369	0.159489	17.995649
2.4800	0.022162	0.164125	17.998262
2.4900	0.025298	0.168597	17.998196
2.5000	0.023507	0.173362	17.996254
2.5100	0.029209	0.168178	17.993233
2.5200	0.037787	0.166367	18.000927
2.5300	0.043119	0.164565	17.995077
2.5400	0.040067	0.158767	18.002144
2.5500	0.041025	0.160238	18.004614
2.5600	0.039887	0.167061	18.010950
2.5700	0.041525	0.169788	18.017969
2.5800	0.036501	0.169780	18.016119
2.5900	0.032274	0.172039	18.023138
2.6000	0.031156	0.175042	18.019184
2.6100	0.028677	0.170395	18.020548
2.6200	0.027863	0.168796	18.016636
2.6300	0.024706	0.161083	18.024342
2.6400	0.021072	0.154832	18.022970
2.6500	0.026437	0.153347	18.026196
2.6600	0.032075	0.157844	18.022894
2.6700	0.029717	0.159448	18.019867
2.6800	0.030847	0.159901	18.023861
2.6900	0.034198	0.160279	18.021893
2.7000	0.023042	0.165004	18.015314
2.7100	0.022666	0.169008	18.021439
2.7200	0.027795	0.172921	18.021597
2.7300	0.030864	0.166166	18.031805
2.7400	0.032595	0.157237	18.032072
2.7500	0.028750	0.160655	18.038374
2.7600	0.023870	0.158953	18.036388
2.7700	0.019097	0.160470	18.035128
2.7800	0.023124	0.157934	18.035561
2.7900	0.026579	0.160531	18.034410
2.8000	0.022465	0.167225	18.034027
2.8100	0.020445	0.170206	18.024235
2.8200	0.026681	0.179690	18.031460
2.8300	0.022730	0.165962	18.029680
2.8400	0.020971	0.178721	18.036407
2.8500	0.013079	0.177393	18.033073
2.8600	0.018474	0.183111	18.038097
2.8700	0.012298	0.183284	18.038036
2.8800	0.003013	0.176306	18.046585
2.8900	-0.000349	0.167013	18.055559
2.9000	0.006177	0.154831	18.050865
2.9100	-0.000105	0.156069	18.052723
2.9200	0.002266	0.156852	18.049385
2.9300	0.007779	0.159921	18.046370
2.9400	0.019042	0.165555	18.043156
2.9500	0.020431	0.171782	18.044655
2.9600	0.025144	0.165148	18.047855
2.9700	0.032494	0.170976	18.052765
2.9800	0.035692	0.170535	18.045822
2.9900	0.044297	0.177895	18.043505
3.0000	0.036519	0.176804	18.037567
3.0100	0.035238	0.176484	18.030136
3.0200	0.031079	0.175297	18.036919
3.0300	0.023856	0.177324	18.042219
3.0400	0.021124	0.179612	18.037121
3.0500	0.014884	0.182735	18.047112
3.0600	0.018514	0.180946	18.057705
3.0700	0.003252	0.178373	18.062235
3.0800	-0.003263	0.183779	18.058084
3.0900	0.010830	0.187000	18.048077
3.1000	0.017656	0.183926	18.038784
3.1100	0.020724	0.183147	18.028692
3.1200	0.024230	0.182096	18.029377
3.1300	0.017405	0.184823	18.026480
3.1400	0.011839	0.196545	18.020914
3.1500	0.012794	0.187177	18.011223
3.1600	0.008055	0.186179	18.005827
3.1700	0.004820	0.187805	18.012852
3.1800	-0.001907	0.185024	18.011259
3.1900	-0.000810	0.184041	18.002695
3.2000	0.000968	0.181557	18.000107
3.2100	-0.002514	0.176624	18.001102
3.2200	-0.005447	0.174355	18.002203
3.2300	0.004893	0.183365	17.998096
3.2400	0.006466	0.191101	17.987772
3.2500	0.003774	0.193332	17.991716
3.2600	0.000919	0.193856	17.999290
3.2700	0.005528	0.196055	18.003344
3.2800	0.004909	0.208936	17.998156
3.2900	-0.002582	0.205801	17.990597
3.3000	-0.004908	0.202571	17.986814
3.3100	-0.008666	0.194042	17.983915
3.3200	0.000687	0.192468	17.979307
3.3300	-0.003018	0.190255	17.975626
3.3400	-0.002199	0.184979	17.974945
3.3500	0.009057	0.184737	17.979351
3.3600	0.012070	0.190834	17.965956
3.3700	0.018569	0.195227	17.970306
3.3800	0.017151	0.193438	17.982590
3.3900	0.008449	0.193045	17.986258
3.4000	0.016239	0.193889	17.985077
3.4100	0.006256	0.190536	17.982681
3.4200	-0.002598	0.176469	17.980326
3.4300	-0.011161	0.175300	17.985567
3.4400	-0.009396	0.177601	17.985916
3.4500	-0.014672	0.185905	17.969404
3.4600	-0.020201	0.185400	17.966700
3.4700	-0.019063	0.179356	17.971794
3.4800	-0.025762	0.183774	17.973125
3.4900	-0.025816	0.183024	17.962681
3.5000	-0.030368	0.182924	17.956419
3.5100	-0.030402	0.182473	17.959293
3.5200	-0.038666	0.190298	17.969913
3.5300	-0.040009	0.198082	17.971071
3.5400	-0.038494	0.191358	17.966654
3.5500	-0.044210	0.198608	17.957396
3.5600	-0.048047	0.198263	17.955505
3.5700	-0.049278	0.203391	17.962234
3.5800	-0.043345	0.194727	17.962387
3.5900	-0.038501	0.191045	17.965403
3.6000	-0.032808	0.188672	17.964575
3.6100	-0.036975	0.199629	17.972912
3.6200	-0.029889	0.210914	17.973528
3.6300	-0.026890	0.219924	17.966883
3.6400	-0.021258	0.224864	17.958323
3.6500	-0.024695	0.224180	17.960114
3.6600	-0.020988	0.229547	17.961584
3.6700	-0.021944	0.233659	17.963448
3.6800	-0.016259	0.231032	17.958862
3.6900	-0.015712	0.226076	17.958479
3.7000	-0.015292	0.230588	17.961393
3.7100	-0.013928	0.228393	17.960552
3.7200	-0.007010	0.225878	17.961443
3.7300	-0.012518	0.222461	17.954708
3.7400	-0.003681	0.223208	17.955078
3.7500	0.000996	0.225143	17.954517
3.7600	0.000608	0.222503	17.950516
3.7700	-0.002966	0.225419	17.940647
3.7800	-0.009255	0.231034	17.934423
3.7900	-0.008177	0.238506	17.930790
3.8000	-0.012167	0.239801	17.920183
3.8100	-0.012197	0.241915	17.919031
3.8200	-0.008759	0.239341	17.925728
3.8300	-0.000973	0.237129	17.931087
3.8400	0.005464	0.238138	17.938789
3.8500	0.010892	0.231522	17.931192
3.8600	0.011393	0.232659	17.933125
3.8700	0.015258	0.234188	17.936037
3.8800	0.016030	0.241071	17.937195
3.8900	0.020697	0.242067	17.935833
3.9000	0.030469	0.245428	17.926931
3.9100	0.030209	0.245489	17.926939
3.9200	0.028154	0.245655	17.931124
3.9300	0.032506	0.241207	17.925184
3.9400	0.037295	0.242897	17.931307
3.9500	0.033185	0.245177	17.932510
3.9600	0.032208	0.242190	17.934740
3.9700	0.036426	0.247863	17.935446
3.9800	0.039422	0.255324	17.939602
3.9900	0.035573	0.253311	17.953737
4.0000	0.039444	0.249849	17.951155
4.0100	0.042903	0.249173	17.951191
4.0200	0.040362	0.251839	17.946386
4.0300	0.042711	0.260099	17.950165
4.0400	0.032073	0.270214	17.954861
4.0500	0.034408	0.272692	17.951616
4.0600	0.039103	0.261828	17.947453
4.0700	0.038539	0.252532	17.953722
4.0800	0.038151	0.254642	17.950659
4.0900	0.038053	0.249832	17.952724
4.1000	0.039761	0.239704	17.949663
4.1100	0.040857	0.237596	17.944130
4.1200	0.043209	0.239802	17.938854
4.1300	0.043781	0.230232	17.936989
4.1400	0.044969	0.232392	17.939083
4.1500	0.057185	0.230569	17.945883
4.1600	0.060350	0.231142	17.946316
4.1700	0.052563	0.224143	17.952831
4.1800	0.046874	0.222828	17.955622
4.1900	0.047717	0.217010	17.948980
4.2000	0.047907	0.207955	17.956245
4.2100	0.046040	0.214553	17.965380
4.2200	0.041576	0.227355	17.977663
4.2300	0.036934	0.222307	17.978214
4.2400	0.036809	0.220115	17.969591
4.2500	0.042652	0.215323	17.957361
4.2600	0.042092	0.226624	17.954851
4.2700	0.050964	0.220660	17.957726
4.2800	0.054401	0.214250	17.966011
4.2900	0.049813	0.221381	17.974855
4.3000	0.053468	0.215787	17.983707
4.3100	0.048871	0.221837	17.982630
4.3200	0.049964	0.221822	17.986088
4.3300	0.058189	0.224284	17.978239
4.3400	0.061530	0.222733	17.977034
4.3500	0.064116	0.220201	17.980947
4.3600	0.065265	0.225688	17.990568
4.3700	0.064514	0.227418	17.990660
4.3800	0.059791	0.226032	17.994347
4.3900	0.059302	0.222695	18.007761
4.4000	0.052020	0.216033	18.010643
4.4100	0.056228	0.219580	18.016661
4.4200	0.063723	0.221321	18.020672
4.4300	0.054093	0.224759	18.023392
4.4400	0.044901	0.219048	18.023460
4.4500	0.047559	0.222931	18.023890
4.4600	0.054955	0.225426	18.022121
4.4700	0.057171	0.222688	18.031008
4.4800	0.056106	0.220525	18.040873
4.4900	0.050868	0.220157	18.031250
4.5000	0.057438	0.220479	18.033129
4.5100	0.055675	0.218766	18.034285
4.5200	0.058906	0.215486	18.043877
4.5300	0.070643	0.201499	18.047989
4.5400	0.074917	0.198887	18.058170
4.5500	0.076599	0.204319	18.056259
4.5600	0.076876	0.207876	18.048988
4.5700	0.078434	0.212713	18.041109
4.5800	0.081575	0.215701	18.036980
4.5900	0.094460	0.222531	18.033705
4.6000	0.101114	0.219635	18.027214
4.6100	0.103121	0.211668	18.040821
4.6200	0.098579	0.206874	18.050482
4.6300	0.097608	0.204523	18.044498
4.6400	0.097860	0.211612	18.050714
4.6500	0.090597	0.204666	18.055887
4.6600	0.091518	0.202113	18.060976
4.6700	0.083302	0.195261	18.071060
4.6800	0.080392	0.190291	18.076662
4.6900	0.081638	0.190077	18.070313
4.7000	0.083524	0.187817	18.061598
4.7100	0.085724	0.182820	18.060856
4.7200	0.082803	0.186913	18.063744
4.7300	0.086177	0.189760	18.071074
4.7400	0.088454	0.182440	18.082897
4.7500	0.086388	0.184575	18.071758
4.7600	0.082527	0.183538	18.067579
4.7700	0.083610	0.184595	18.062040
4.7800	0.073389	0.194357	18.049473
4.7900	0.074844	0.202094	18.053839
4.8000	0.066008	0.198484	18.058685
4.8100	0.058584	0.191857	18.063448
4.8200	0.060163	0.183216	18.061398
4.8300	0.060752	0.181187	18.066847
4.8400	0.059954	0.188279	18.055664
4.8500	0.061130	0.195940	18.063059
4.8600	0.060579	0.196103	18.063190
4.8700	0.057647	0.203963	18.061424
4.8800	0.061487	0.200030	18.066074
4.8900	0.068887	0.204084	18.061415
4.9000	0.071012	0.204146	18.060207
4.9100	0.077963	0.199580	18.059330
4.9200	0.075910	0.202635	18.060999
4.9300	0.065669	0.208352	18.060940
4.9400	0.056897	0.194633	18.068977
4.9500	0.050962	0.186575	18.071985
4.9600	0.049595	0.183056	18.079107
4.9700	0.045386	0.179844	18.075510
4.9800	0.042044	0.180028	18.073256
4.9900	0.047804	0.185087	18.065996
5.0000	0.052742	0.181097	18.060534
5.0100	0.050552	0.182019	18.063286
5.0200	0.044298	0.178574	18.059359
5.0300	0.044023	0.185271	18.063148
5.0400	0.035822	0.175971	18.072578
5.0500	0.029583	0.173936	18.074192
5.0600	0.030576	0.186205	18.068027
5.0700	0.026336	0.189146	18.064844
5.0800	0.024443	0.187479	18.065798
5.0900	0.014721	0.176453	18.063339
5.1000	0.013249	0.184220	18.067688
5.1100	0.023729	0.175694	18.069183
5.1200	0.024622	0.170548	18.070221
5.1300	0.030612	0.180605	18.066101
5.1400	0.030636	0.186580	18.062073
5.1500	0.034155	0.186036	18.066572
5.1600	0.026489	0.184512	18.061466
5.1700	0.028157	0.184108	18.063925
5.1800	0.027137	0.186180	18.066801
5.1900	0.020813	0.192968	18.061951
5.2000	0.014795	0.191248	18.060806
5.2100	0.013031	0.188725	18.062016
5.2200	0.007784	0.199057	18.056067
5.2300	0.008672	0.206976	18.058502
5.2400	0.011161	0.211777	18.058109
5.2500	0.011068	0.213999	18.065678
5.2600	0.016263	0.207373	18.064243
5.2700	0.023530	0.203059	18.076839
5.2800	0.024951	0.199896	18.086124
5.2900	0.028173	0.200856	18.077169
5.3000	0.026256	0.212396	18.068594
5.3100	0.031674	0.202776	18.069580
5.3200	0.036660	0.202814	18.072453
5.3300	0.036625	0.207599	18.069433
5.3400	0.039086	0.221088	18.069181
5.3500	0.036177	0.218638	18.067627
5.3600	0.032536	0.220614	18.071396
5.3700	0.032514	0.221673	18.073141
5.3800	0.034306	0.219238	18.073868
5.3900	0.035760	0.226964	18.077745
5.4000	0.033466	0.227654	18.078661
5.4100	0.041417	0.223361	18.078541
5.4200	0.048512	0.216645	18.076361
5.4300	0.052371	0.208566	18.083012
5.4400	0.054967	0.195087	18.077187
5.4500	0.051265	0.192350	18.074492
5.4600	0.048672	0.191125	18.068146
5.4700	0.049586	0.187232	18.068689
5.4800	0.047267	0.182394	18.075893
5.4900	0.043613	0.193944	18.075407
5.5000	0.026196	0.197257	18.080082
5.5100	-0.005424	0.213439	18.079023
5.5200	-0.024815	0.222696	18.082272
5.5300	-0.042387	0.236159	18.081259
5.5400	-0.067261	0.250244	18.072128
5.5500	-0.080326	0.221817	18.040195
5.5600	-0.093561	0.184443	17.979757
5.5700	-0.105833	0.153300	17.915415
5.5800	-0.105682	0.153816	17.838367
5.5900	-0.098279	0.140088	17.764692
5.6000	-0.085512	0.106205	17.697969
5.6100	-0.105072	0.057561	17.623371
5.6200	-0.122768	-0.014426	17.502153
5.6300	-0.139168	-0.112046	17.340330
5.6400	-0.154079	-0.235043	17.132191
5.6500	-0.172339	-0.410589	16.892200
5.6600	-0.167020	-0.603315	16.706490
5.6700	-0.169632	-0.800267	16.664619
5.6800	-0.193516	-1.037324	16.640829
5.6900	-0.229919	-1.283934	16.560110
5.7000	-0.264838	-1.550783	16.318918
5.7100	-0.295036	-1.865058	16.095020
5.7200	-0.349154	-2.192386	15.915761
5.7300	-0.416674	-2.538683	15.710994
5.7400	-0.486665	-2.893103	15.526793
5.7500	-0.536913	-3.283715	15.383925
5.7600	-0.586762	-3.603071	15.242846
5.7700	-0.625271	-3.933294	15.126977
5.7800	-0.611401	-4.214232	14.844362
5.7900	-0.611219	-4.468741	14.547460
5.8000	-0.617215	-4.721573	14.128671
5.8100	-0.671337	-4.866389	13.323437
5.8200	-0.723835	-5.022694	12.461337
5.8300	-0.740226	-5.151379	11.991610
5.8400	-0.719996	-5.212276	11.225708
5.8500	-0.667597	-5.210464	10.095585
5.8600	-0.665297	-5.179327	9.186228
5.8700	-0.708113	-5.128434	8.378732
5.8800	-0.689341	-4.999337	7.308598
5.8900	-0.557460	-4.794707	6.370746
5.9000	-0.442747	-4.611197	5.812573
5.9100	-0.340671	-4.399621	5.405378
5.9200	-0.242205	-4.185455	5.049119
5.9300	-0.148325	-3.969650	4.448014
5.9400	0.000181	-3.677271	3.668582
5.9500	0.111942	-3.396861	3.011825
5.9600	0.270221	-3.083475	2.485384
5.9700	0.347526	-2.772057	2.374456
5.9800	0.368158	-2.457779	2.263643
5.9900	0.306639	-2.151946	2.133643
6.0000	0.266555	-1.878532	1.925318
6.0100	0.199525	-1.604051	1.943209
6.0200	0.056954	-1.340345	2.323590
6.0300	-0.026670	-1.071890	2.864047
6.0400	-0.136248	-0.843638	3.563826
6.0500	-0.249939	-0.668493	4.114283
6.0600	-0.359899	-0.510009	4.381402
6.0700	-0.451253	-0.303634	4.499213
6.0800	-0.498510	-0.107507	4.491542
6.0900	-0.495003	0.088926	4.351508
6.1000	-0.467330	0.302527	4.252975
6.1100	-0.489207	0.476978	4.267323
6.1200	-0.527485	0.604708	4.225329
6.1300	-0.578321	0.710545	4.101532
6.1400	-0.638142	0.809593	3.924331
6.1500	-0.677227	0.897046	3.724088
6.1600	-0.692004	1.000396	3.582594
6.1700	-0.700052	1.076964	3.513188
6.1800	-0.709569	1.123032	3.473550
6.1900	-0.713832	1.134013	3.449059
6.2000	-0.704305	1.123113	3.434328
6.2100	-0.695019	1.107294	3.419410
6.2200	-0.703967	1.103987	3.415255
6.2300	-0.706834	1.089423	3.328863
6.2400	-0.696944	1.076842	3.232847
6.2500	-0.692265	1.074894	3.122325
6.2600	-0.678839	1.060388	3.016430
6.2700	-0.653441	1.038331	2.940748
6.2800	-0.633692	1.011034	2.903345
6.2900	-0.626617	0.994012	2.893822
6.3000	-0.630782	0.984747	2.881566
6.3100	-0.626065	0.974546	2.872443
6.3200	-0.626346	0.965768	2.859143
6.3300	-0.620368	0.952168	2.855800
6.3400	-0.614867	0.944393	2.855258
6.3500	-0.599231	0.932478	2.850948
6.3600	-0.586882	0.924383	2.855070
6.3700	-0.575302	0.920915	2.847666
6.3800	-0.575709	0.914510	2.844993
6.3900	-0.572755	0.904987	2.845776
6.4000	-0.570530	0.886690	2.831911
6.4100	-0.564154	0.875506	2.831497
6.4200	-0.560726	0.869474	2.826409
6.4300	-0.554567	0.859878	2.822127
6.4400	-0.550543	0.858929	2.819901
6.4500	-0.547939	0.845159	2.810351
6.4600	-0.542717	0.828550	2.809128
6.4700	-0.539078	0.808073	2.810343
6.4800	-0.528158	0.798160	2.811617
6.4900	-0.521082	0.789106	2.809036
6.5000	-0.518501	0.777238	2.796501
6.5100	-0.506089	0.771956	2.790337
6.5200	-0.504844	0.764075	2.810361
6.5300	-0.501473	0.754769	2.844652
6.5400	-0.490325	0.743696	2.873018
6.5500	-0.475266	0.729937	2.937235
6.5600	-0.471209	0.728855	3.027211
6.5700	-0.469150	0.723729	3.121456
6.5800	-0.470963	0.720547	3.222097
6.5900	-0.462943	0.726029	3.342247
6.6000	-0.451451	0.725605	3.471108
6.6100	-0.446963	0.724351	3.593706
6.6200	-0.435358	0.715945	3.722794
6.6300	-0.425052	0.704791	3.828474
6.6400	-0.426572	0.695143	3.919593
6.6500	-0.419098	0.663451	3.990267
6.6600	-0.409590	0.632720	4.059592
6.6700	-0.392815	0.601744	4.110702
6.6800	-0.384478	0.570975	4.181689
6.6900	-0.365161	0.525360	4.228702
6.7000	-0.357293	0.497373	4.251050
6.7100	-0.355393	0.491088	4.238620
6.7200	-0.359374	0.489586	4.216969
6.7300	-0.370731	0.505000	4.209120
6.7400	-0.371464	0.523241	4.216453
6.7500	-0.372052	0.544996	4.215703
6.7600	-0.362990	0.546266	4.215377
6.7700	-0.349835	0.537134	4.213368
6.7800	-0.351338	0.528936	4.210621
6.7900	-0.350258	0.520523	4.204357
6.8000	-0.353622	0.523541	4.197976
6.8100	-0.362228	0.537746	4.188916
6.8200	-0.372079	0.538605	4.184170
6.8300	-0.368395	0.537543	4.174976
6.8400	-0.372854	0.532915	4.165917
6.8500	-0.371633	0.520697	4.167325
6.8600	-0.367430	0.509235	4.165992
6.8700	-0.365709	0.501614	4.166244
