1.2700	-0.363827	-0.021046	172.618195
1.2800	-0.365354	-0.023415	172.606308
1.2900	-0.370771	-0.014613	172.607590
1.3000	-0.375795	-0.015830	172.605026
1.3100	-0.374943	-0.023860	172.603485
1.3200	-0.378778	-0.022693	172.602646
1.3300	-0.384343	-0.023722	172.591766
1.3400	-0.393854	-0.018289	172.588348
1.3500	-0.385707	-0.005199	172.585510
1.3600	-0.380075	-0.007500	172.582779
1.3700	-0.375908	-0.009340	172.583206
1.3800	-0.382164	-0.015012	172.576431
1.3900	-0.383965	-0.022892	172.570053
1.4000	-0.388987	-0.021927	172.558685
1.4100	-0.395737	-0.024558	172.556702
1.4200	-0.392418	-0.025406	172.557495
1.4300	-0.399302	-0.026237	172.555084
1.4400	-0.395800	-0.032213	172.561310
1.4500	-0.389682	-0.024656	172.558777
1.4600	-0.389484	-0.019944	172.560989
1.4700	-0.386178	-0.023125	172.564926
1.4800	-0.389013	-0.024836	172.554962
1.4900	-0.388462	-0.021594	172.557465
1.5000	-0.389837	-0.017679	172.548859
1.5100	-0.394297	-0.017395	172.558243
1.5200	-0.388822	-0.016068	172.561996
1.5300	-0.389573	-0.017943	172.566055
1.5400	-0.390828	-0.019011	172.559967
1.5500	-0.387361	-0.011350	172.563080
1.5600	-0.378069	-0.018159	172.568726
1.5700	-0.380010	-0.021031	172.564331
1.5800	-0.374784	-0.023919	172.561050
1.5900	-0.373619	-0.029318	172.553909
1.6000	-0.367523	-0.028310	172.549118
1.6100	-0.373522	-0.031371	172.546249
1.6200	-0.382063	-0.025770	172.542633
1.6300	-0.383462	-0.015888	172.545380
1.6400	-0.384043	-0.012444	172.552460
1.6500	-0.385577	-0.002905	172.558365
1.6600	-0.389956	-0.009199	172.562576
1.6700	-0.383869	-0.005358	172.564423
1.6800	-0.391273	-0.007663	172.561966
1.6900	-0.393529	-0.007378	172.558777
1.7000	-0.398208	-0.002108	172.566849
1.7100	-0.394880	0.006269	172.560822
1.7200	-0.390584	0.008547	172.545288
1.7300	-0.401223	0.009170	172.542465
1.7400	-0.403583	0.008419	172.545410
1.7500	-0.397713	0.007482	172.542267
1.7600	-0.395121	0.012317	172.535706
1.7700	-0.397385	0.005167	172.527985
1.7800	-0.402144	0.004001	172.528107
1.7900	-0.400120	0.006498	172.532791
1.8000	-0.398931	0.001939	172.544922
1.8100	-0.403338	0.001030	172.543091
1.8200	-0.398822	-0.005459	172.546219
1.8300	-0.392922	-0.011365	172.545654
1.8400	-0.391680	-0.005797	172.549820
1.8500	-0.393143	-0.001557	172.541397
1.8600	-0.389427	-0.007618	172.544891
1.8700	-0.383364	-0.001966	172.546356
1.8800	-0.381071	-0.005640	172.550125
1.8900	-0.377799	-0.008949	172.559601
1.9000	-0.379757	-0.011682	172.561539
1.9100	-0.374209	-0.008312	172.561020
1.9200	-0.372265	-0.005125	172.561279
1.9300	-0.370796	0.001058	172.545395
1.9400	-0.373848	-0.007790	172.548401
1.9500	-0.364637	-0.009793	172.535400
1.9600	-0.362697	-0.011117	172.535492
1.9700	-0.361816	-0.006673	172.529007
1.9800	-0.368205	-0.007611	172.521240
1.9900	-0.372515	-0.002866	172.526031
2.0000	-0.370881	0.002735	172.518982
2.0100	-0.378319	0.005817	172.509552
2.0200	-0.382442	0.006589	172.502106
2.0300	-0.384741	0.006928	172.497650
2.0400	-0.386715	0.001171	172.493927
2.0500	-0.387452	-0.000213	172.494171
2.0600	-0.391695	0.000353	172.498352
2.0700	-0.387030	0.008167	172.491959
2.0800	-0.382228	0.011849	172.483597
2.0900	-0.384883	0.010872	172.483551
2.1000	-0.384522	0.002174	172.490036
2.1100	-0.383855	-0.001447	172.477203
2.1200	-0.378799	0.006661	172.480530
2.1300	-0.386530	-0.002705	172.474823
2.1400	-0.380917	-0.001151	172.484085
2.1500	-0.380770	0.002116	172.482452
2.1600	-0.377249	0.010391	172.480728
2.1700	-0.372981	0.013724	172.489624
2.1800	-0.367543	0.006541	172.483368
2.1900	-0.370447	0.014051	172.475479
2.2000	-0.377000	0.013299	172.488449
2.2100	-0.370928	0.013494	172.486237
2.2200	-0.360136	0.007068	172.489334
2.2300	-0.356348	0.007803	172.492188
2.2400	-0.360413	0.017007	172.496460
2.2500	-0.361604	0.006415	172.490738
2.2600	-0.352393	0.009355	172.500580
2.2700	-0.353026	0.004935	172.498505
2.2800	-0.347549	0.005990	172.487732
2.2900	-0.348348	0.010070	172.488434
2.3000	-0.352956	0.006750	172.488739
2.3100	-0.357111	0.006470	172.493240
2.3200	-0.356364	0.009547	172.500488
2.3300	-0.355258	0.004904	172.509705
2.3400	-0.353653	0.017728	172.506393
2.3500	-0.353878	0.021599	172.497574
2.3600	-0.348839	0.022736	172.496231
2.3700	-0.347940	0.026728	172.487915
2.3800	-0.352954	0.023814	172.481323
2.3900	-0.348106	0.016545	172.495010
2.4000	-0.353932	0.018608	172.496246
2.4100	-0.353543	0.027509	172.507004
2.4200	-0.352366	0.030766	172.512650
2.4300	-0.357812	0.032203	172.515594
2.4400	-0.363354	0.032683	172.519684
2.4500	-0.370003	0.038255	172.515579
2.4600	-0.369747	0.034614	172.511536
2.4700	-0.369406	0.033714	172.508209
2.4800	-0.368761	0.036168	172.513687
2.4900	-0.367572	0.045208	172.525833
2.5000	-0.374641	0.038392	172.543640
2.5100	-0.372472	0.036863	172.557220
2.5200	-0.365779	0.031377	172.564117
2.5300	-0.366065	0.039771	172.566895
2.5400	-0.367928	0.039641	172.563293
2.5500	-0.363256	0.042079	172.565002
2.5600	-0.365509	0.037174	172.564880
2.5700	-0.375023	0.033152	172.577133
2.5800	-0.380378	0.027048	172.582336
2.5900	-0.377624	0.025510	172.582565
2.6000	-0.374116	0.019655	172.586700
2.6100	-0.369693	0.016809	172.572189
2.6200	-0.379937	0.016457	172.567032
2.6300	-0.376675	0.014532	172.567688
2.6400	-0.380544	0.023869	172.569748
2.6500	-0.377347	0.023153	172.573761
2.6600	-0.380215	0.024517	172.559677
2.6700	-0.380581	0.019007	172.566299
2.6800	-0.374458	0.018255	172.565720
2.6900	-0.373799	0.020404	172.572464
2.7000	-0.373732	0.020788	172.580948
2.7100	-0.379829	0.026695	172.580185
2.7200	-0.376385	0.022706	172.582993
2.7300	-0.368432	0.022320	172.575607
2.7400	-0.364496	0.013316	172.574539
2.7500	-0.362452	0.005968	172.575623
2.7600	-0.361442	0.006477	172.580521
2.7700	-0.363974	0.019084	172.573990
2.7800	-0.362677	0.020703	172.566757
2.7900	-0.365130	0.022242	172.566742
2.8000	-0.357521	0.017111	172.572189
2.8100	-0.351686	0.012199	172.571884
2.8200	-0.350999	0.011968	172.567627
2.8300	-0.347282	0.013880	172.563492
2.8400	-0.345458	0.018816	172.563583
2.8500	-0.342770	0.017261	172.565460
2.8600	-0.339654	0.012267	172.561050
2.8700	-0.340117	0.014984	172.566544
2.8800	-0.335833	0.015559	172.570007
2.8900	-0.327186	0.020220	172.570404
2.9000	-0.331480	0.027198	172.566727
2.9100	-0.329418	0.030342	172.569519
2.9200	-0.331858	0.030045	172.571381
2.9300	-0.329850	0.030536	172.569138
2.9400	-0.333074	0.028161	172.570526
2.9500	-0.333046	0.024363	172.572327
2.9600	-0.327432	0.019612	172.581223
2.9700	-0.322635	0.018396	172.575699
2.9800	-0.319439	0.011504	172.571747
2.9900	-0.323920	0.012589	172.579468
3.0000	-0.328131	0.010201	172.587021
3.0100	-0.325408	0.004498	172.593521
3.0200	-0.323099	0.010455	172.608002
3.0300	-0.321066	0.011066	172.603653
3.0400	-0.315156	0.021662	172.616867
3.0500	-0.314300	0.015623	172.613907
3.0600	-0.314096	0.016763	172.613922
3.0700	-0.317434	0.011219	172.601990
3.0800	-0.318555	0.017639	172.592041
3.0900	-0.315331	0.014479	172.599838
3.1000	-0.309766	0.011640	172.598465
3.1100	-0.310571	0.010076	172.592789
3.1200	-0.312147	0.019676	172.599274
3.1300	-0.314377	0.023084	172.607925
3.1400	-0.315434	0.017726	172.616776
3.1500	-0.307705	0.013374	172.616379
3.1600	-0.306096	0.010138	172.612991
3.1700	-0.308540	0.015997	172.621048
3.1800	-0.313212	0.012758	172.610413
3.1900	-0.318486	0.002926	172.602676
3.2000	-0.316850	0.006383	172.592651
3.2100	-0.315552	0.002565	172.589752
3.2200	-0.313035	0.001110	172.587509
3.2300	-0.315338	-0.001423	172.582138
3.2400	-0.315516	-0.002722	172.574387
3.2500	-0.308525	-0.005907	172.565765
3.2600	-0.309500	-0.002611	172.567673
3.2700	-0.317241	0.001256	172.564743
3.2800	-0.314355	0.004400	172.565079
3.2900	-0.315655	0.009021	172.565216
3.3000	-0.310662	-0.001591	172.565399
3.3100	-0.310989	-0.006695	172.570923
3.3200	-0.310416	-0.009492	172.568436
3.3300	-0.318058	-0.018735	172.567673
3.3400	-0.317646	-0.016838	172.577194
3.3500	-0.329384	-0.016922	172.556000
3.3600	-0.330259	-0.023004	172.550049
3.3700	-0.332038	-0.027317	172.544983
3.3800	-0.327402	-0.033793	172.543869
3.3900	-0.334246	-0.042311	172.540604
3.4000	-0.322832	-0.046936	172.530914
3.4100	-0.321101	-0.048774	172.539658
3.4200	-0.321034	-0.044942	172.535660
3.4300	-0.314119	-0.040066	172.533585
3.4400	-0.319501	-0.044184	172.537292
3.4500	-0.319421	-0.043465	172.534882
3.4600	-0.320147	-0.045287	172.520584
3.4700	-0.321698	-0.042927	172.518570
3.4800	-0.320137	-0.040703	172.517792
3.4900	-0.322351	-0.033423	172.523453
3.5000	-0.322387	-0.039929	172.520828
3.5100	-0.321512	-0.048646	172.517792
3.5200	-0.329921	-0.054475	172.518051
3.5300	-0.334437	-0.067648	172.529343
3.5400	-0.339718	-0.071335	172.532867
3.5500	-0.346927	-0.071087	172.531555
3.5600	-0.340974	-0.069200	172.529266
3.5700	-0.336651	-0.072837	172.527863
3.5800	-0.337363	-0.066883	172.516495
3.5900	-0.347913	-0.073896	172.517883
3.6000	-0.360245	-0.081195	172.516541
3.6100	-0.354022	-0.085435	172.510895
3.6200	-0.340478	-0.091672	172.509186
3.6300	-0.338677	-0.094728	172.503052
3.6400	-0.331167	-0.096695	172.498779
3.6500	-0.323765	-0.090958	172.502502
3.6600	-0.324037	-0.086463	172.505402
3.6700	-0.329117	-0.079447	172.512512
3.6800	-0.331969	-0.070069	172.505920
3.6900	-0.327149	-0.078105	172.519882
3.7000	-0.329129	-0.085542	172.522293
3.7100	-0.335992	-0.085183	172.513657
3.7200	-0.328516	-0.089795	172.508850
3.7300	-0.326304	-0.081176	172.508316
3.7400	-0.327401	-0.077215	172.508453
3.7500	-0.323241	-0.077530	172.511887
3.7600	-0.328047	-0.079974	172.516541
3.7700	-0.323986	-0.078306	172.522202
3.7800	-0.331860	-0.074701	172.516922
3.7900	-0.336381	-0.073635	172.524933
3.8000	-0.333839	-0.082807	172.523453
3.8100	-0.334519	-0.092375	172.523071
3.8200	-0.339936	-0.101622	172.479156
3.8300	-0.338197	-0.129914	172.383698
3.8400	-0.351882	-0.134467	172.389404
3.8500	-0.403790	-0.123293	172.358505
3.8600	-0.460709	-0.116210	172.307053
3.8700	-0.503595	-0.118408	172.332687
3.8800	-0.503430	-0.105269	172.375885
3.8900	-0.355098	-0.046294	172.402161
3.9000	-0.004718	0.151850	172.286819
3.9100	0.478941	0.418172	172.122864
3.9200	1.000856	0.538499	171.857086
3.9300	1.549075	0.473387	171.397095
3.9400	2.102408	0.219939	170.854950
3.9500	2.590740	-0.176573	170.271454
3.9600	2.925882	-0.660159	169.714966
3.9700	3.146335	-1.232970	169.219025
3.9800	3.285190	-1.898316	168.768204
3.9900	3.348884	-2.657229	168.331985
4.0000	3.355653	-3.497297	167.864838
4.0100	3.327709	-4.395103	167.309448
4.0200	3.315076	-5.345660	166.626007
4.0300	3.409663	-6.328778	165.858063
4.0400	3.654556	-7.351981	164.968826
4.0500	3.997566	-8.399878	164.016525
4.0600	4.353408	-9.460497	163.059784
4.0700	4.658075	-10.546395	162.093292
4.0800	4.940107	-11.675665	161.114090
4.0900	5.144455	-12.868048	160.186218
4.1000	5.220999	-14.157570	159.390640
4.1100	5.129801	-15.537345	158.756165
4.1200	4.855237	-16.984724	158.318375
4.1300	4.437958	-18.465372	158.012497
4.1400	3.988828	-19.941738	157.748856
4.1500	3.647031	-21.350470	157.398346
4.1600	3.472611	-22.664854	156.903687
4.1700	3.434320	-23.890989	156.298416
4.1800	3.483083	-25.060799	155.588959
4.1900	3.611173	-26.188154	154.812668
4.2000	3.751218	-27.320513	154.072632
4.2100	3.831554	-28.479059	153.403198
4.2200	3.818624	-29.653687	152.781265
4.2300	3.687484	-30.826321	152.222885
4.2400	3.411976	-32.012821	151.739700
4.2500	2.970123	-33.232433	151.384491
4.2600	2.415833	-34.495975	151.180466
4.2700	1.886418	-35.782974	151.030334
4.2800	1.468454	-37.034428	150.815536
4.2900	1.240830	-38.167477	150.430115
4.3000	1.221456	-39.152943	149.849777
4.3100	1.349742	-40.046577	149.177124
4.3200	1.502705	-40.887875	148.509857
4.3300	1.586387	-41.747643	147.961655
4.3400	1.593428	-42.646416	147.557938
4.3500	1.552385	-43.530510	147.263062
4.3600	1.502050	-44.387222	147.022186
4.3700	1.471147	-45.194229	146.737366
4.3800	1.552696	-45.953354	146.365234
4.3900	1.756193	-46.674168	145.880753
4.4000	2.014962	-47.378235	145.312042
4.4100	2.271765	-48.077106	144.708069
4.4200	2.463576	-48.770191	144.151077
4.4300	2.536582	-49.459656	143.670822
4.4400	2.467685	-50.121815	143.216858
4.4500	2.370352	-50.744930	142.742310
4.4600	2.332443	-51.333008	142.202286
4.4700	2.342285	-51.873943	141.617813
4.4800	2.332211	-52.352047	141.022568
4.4900	2.238283	-52.779995	140.435333
4.5000	2.059347	-53.147930	139.882034
4.5100	1.868095	-53.489388	139.365509
4.5200	1.739702	-53.830490	138.861389
4.5300	1.722457	-54.116875	138.343643
4.5400	1.764458	-54.361332	137.821655
4.5500	1.779933	-54.587204	137.340027
4.5600	1.647372	-54.827961	136.972015
4.5700	1.275359	-55.080086	136.731430
4.5800	0.776075	-55.354301	136.526535
4.5900	0.179021	-55.641636	136.340088
4.6000	-0.594458	-55.918823	136.202789
4.6100	-1.615128	-56.193329	136.185165
4.6200	-2.803413	-56.517826	136.241608
4.6300	-4.174088	-56.927208	136.414185
4.6400	-5.711982	-57.401619	136.705673
4.6500	-7.332581	-57.916870	137.041763
4.6600	-8.964917	-58.443844	137.335464
4.6700	-10.579230	-59.026978	137.598083
4.6800	-12.323550	-59.679657	137.945251
4.6900	-14.365930	-60.419498	138.520844
4.7000	-16.805696	-61.227428	139.390930
4.7100	-19.653282	-62.069752	140.581619
4.7200	-22.917049	-62.904736	142.126877
4.7300	-26.568855	-63.708122	144.031540
4.7400	-30.586540	-64.427338	146.338852
4.7500	-34.835117	-65.000275	148.934082
4.7600	-39.086597	-65.374786	151.601196
4.7700	-42.959923	-65.595718	153.919495
4.7800	-46.039948	-65.739418	155.598740
4.7900	-48.316498	-65.867645	156.685272
4.8000	-49.965340	-65.994888	157.343353
4.8100	-51.203098	-66.106812	157.760239
4.8200	-52.342033	-66.172508	158.165985
4.8300	-53.490990	-66.193108	158.615097
4.8400	-54.866608	-66.173820	159.274338
4.8500	-56.495018	-66.118866	160.187988
4.8600	-58.039730	-65.995674	161.082520
4.8700	-59.350872	-65.837341	161.749222
4.8800	-60.249329	-65.710800	162.050079
4.8900	-60.759518	-65.630585	162.020660
4.9000	-61.034481	-65.570427	161.778275
4.9100	-61.158611	-65.510132	161.403427
4.9200	-61.231476	-65.457474	160.980148
4.9300	-61.353443	-65.420158	160.605774
4.9400	-61.557442	-65.427856	160.321213
4.9500	-61.871391	-65.487320	160.159256
4.9600	-62.269680	-65.583656	160.135620
4.9700	-62.816723	-65.693382	160.234344
4.9800	-63.506393	-65.789368	160.398239
4.9900	-64.276184	-65.845955	160.591904
5.0000	-65.012596	-65.870216	160.760025
5.0100	-65.586266	-65.909904	160.804123
5.0200	-65.998291	-65.981476	160.733704
5.0300	-66.341492	-66.085037	160.618515
5.0400	-66.703873	-66.234718	160.482788
5.0500	-67.269547	-66.434387	160.433884
5.0600	-68.104095	-66.663460	160.539505
5.0700	-69.197861	-66.890717	160.839005
5.0800	-70.514137	-67.107437	161.350632
5.0900	-71.979439	-67.296402	161.969223
5.1000	-73.433144	-67.463799	162.557861
5.1100	-74.794899	-67.628029	163.060272
5.1200	-76.049950	-67.824234	163.475418
5.1300	-77.367271	-68.062973	163.965775
5.1400	-78.750443	-68.318214	164.527771
5.1500	-80.245262	-68.579926	165.188187
5.1600	-81.823181	-68.836433	165.922577
5.1700	-83.524452	-69.074387	166.764008
5.1800	-85.309937	-69.301186	167.671448
5.1900	-87.097015	-69.532578	168.600632
5.2000	-88.789841	-69.758224	169.473267
5.2100	-90.445992	-69.979836	170.350128
5.2200	-92.105957	-70.203056	171.223022
5.2300	-93.843323	-70.394882	172.141205
5.2400	-95.672707	-70.568253	173.088516
5.2500	-97.667229	-70.714569	174.162369
5.2600	-99.820381	-70.832619	175.363342
5.2700	-102.056786	-70.910301	176.673172
5.2800	-104.411354	-70.963959	178.118683
5.2900	-106.770988	-70.978302	179.603790
5.3000	-109.059906	-70.943336	-178.943481
5.3100	-111.127937	-70.890205	-177.679169
5.3200	-113.078011	-70.869080	-176.538956
5.3300	-114.973793	-70.866615	-175.467407
5.3400	-116.788597	-70.879105	-174.449234
5.3500	-118.538422	-70.881096	-173.442123
5.3600	-120.263496	-70.848801	-172.444046
5.3700	-121.927086	-70.799652	-171.510437
5.3800	-123.612244	-70.718086	-170.590958
5.3900	-125.325241	-70.598885	-169.686935
5.4000	-127.001122	-70.423897	-168.826904
5.4100	-128.574280	-70.256203	-168.034393
5.4200	-129.998199	-70.094307	-167.363876
5.4300	-131.280975	-69.960197	-166.798889
5.4400	-132.509872	-69.847313	-166.249054
5.4500	-133.598251	-69.776070	-165.765945
5.4600	-134.469574	-69.749832	-165.394821
5.4700	-135.078339	-69.768654	-165.217270
5.4800	-135.530167	-69.822189	-165.187729
5.4900	-135.892670	-69.892395	-165.292450
5.5000	-136.197403	-69.950806	-165.534286
5.5100	-136.525558	-70.010941	-165.827148
5.5200	-136.773636	-70.078873	-166.241013
5.5300	-136.963715	-70.174294	-166.730728
5.5400	-137.064087	-70.316742	-167.300186
5.5500	-137.149246	-70.501732	-167.868469
5.5600	-137.232254	-70.669258	-168.418442
5.5700	-137.238739	-70.807274	-169.011581
5.5800	-137.080185	-70.907524	-169.718002
5.5900	-136.703690	-71.002884	-170.573883
5.6000	-136.128555	-71.076530	-171.573914
5.6100	-135.383682	-71.152603	-172.701492
5.6200	-134.383865	-71.233559	-174.004959
5.6300	-133.365814	-71.356499	-175.293076
5.6400	-132.445831	-71.468567	-176.441559
5.6500	-131.538574	-71.546906	-177.609940
5.6600	-130.601334	-71.655579	-178.844070
5.6700	-129.415771	-71.839272	179.730377
5.6800	-127.919098	-72.069458	178.103119
5.6900	-126.065346	-72.322777	176.260895
5.7000	-123.997864	-72.578316	174.319885
5.7100	-121.831398	-72.866814	172.424988
5.7200	-119.948380	-73.110855	170.808853
5.7300	-118.242264	-73.340294	169.431107
5.7400	-116.627518	-73.551788	168.219528
5.7500	-115.033897	-73.749130	166.976120
5.7600	-113.354431	-73.889000	165.534546
5.7700	-111.517334	-73.910439	163.828873
5.7800	-110.235527	-73.845779	162.433838
5.7900	-109.413673	-73.819374	161.359756
5.8000	-108.481209	-73.794754	160.175674
5.8100	-107.323341	-73.729591	158.785873
5.8200	-105.961128	-73.585037	157.167450
5.8300	-104.454399	-73.396782	155.391769
5.8400	-102.840248	-73.226906	153.533875
5.8500	-101.127441	-73.087303	151.708038
5.8600	-99.234558	-73.041718	149.850555
5.8700	-97.155067	-73.074295	147.939499
5.8800	-95.065727	-73.157677	146.059311
5.8900	-93.085503	-73.219910	144.246429
5.9000	-91.205513	-73.273483	142.428024
5.9100	-89.497993	-73.248039	140.717514
5.9200	-87.863754	-73.174072	139.052475
5.9300	-86.157173	-73.093246	137.342346
5.9400	-84.297722	-73.023766	135.554108
5.9500	-81.932503	-73.011925	133.481140
5.9600	-79.061462	-73.014366	131.209534
5.9700	-75.978889	-72.999962	128.918091
5.9800	-73.080276	-72.909348	126.772873
5.9900	-70.417046	-72.748047	124.708527
6.0000	-67.891930	-72.541344	122.651512
6.0100	-65.346733	-72.292007	120.470711
6.0200	-62.606552	-71.955666	118.030586
6.0300	-59.689350	-71.531349	115.340996
6.0400	-56.915497	-71.041122	112.717133
6.0500	-54.408340	-70.537567	110.268860
6.0600	-52.237534	-70.002007	108.074463
6.0700	-50.224144	-69.486305	106.016365
6.0800	-48.183311	-68.979332	103.943710
6.0900	-46.088352	-68.481506	101.865051
6.1000	-44.025726	-67.971794	99.847977
6.1100	-42.043053	-67.444016	97.905228
6.1200	-40.080002	-66.860794	96.017410
6.1300	-38.084614	-66.228439	94.189888
6.1400	-36.038937	-65.557861	92.426537
6.1500	-33.943615	-64.852859	90.713531
6.1600	-31.874002	-64.108864	89.090759
6.1700	-29.845980	-63.327690	87.564445
6.1800	-27.887783	-62.536419	86.126747
6.1900	-26.045923	-61.710621	84.799683
6.2000	-24.399939	-60.889004	83.599625
6.2100	-22.878237	-60.048176	82.452011
6.2200	-21.461351	-59.195267	81.350281
6.2300	-20.036314	-58.316101	80.222809
6.2400	-18.608488	-57.407242	79.109184
6.2500	-17.187815	-56.471043	78.047462
6.2600	-15.752999	-55.507511	77.044968
6.2700	-14.287890	-54.522629	76.117989
6.2800	-12.818859	-53.513035	75.278900
6.2900	-11.358523	-52.516258	74.469475
6.3000	-10.030825	-51.555141	73.718117
6.3100	-8.908286	-50.621487	73.054161
6.3200	-7.898410	-49.697861	72.376366
6.3300	-6.910084	-48.787258	71.636864
6.3400	-5.893056	-47.885616	70.834358
6.3500	-4.878094	-46.982021	70.040764
6.3600	-3.848660	-46.066803	69.267578
6.3700	-2.744729	-45.077633	68.585159
6.3800	-1.532026	-44.040035	67.998535
6.3900	-0.286742	-42.986927	67.492470
6.4000	0.904992	-41.929665	67.051712
6.4100	2.039999	-40.867661	66.647156
6.4200	3.178916	-39.772472	66.243813
6.4300	4.349814	-38.656708	65.821571
