8.6000	5.305963	-6.161732	-4.864883	-0.310582	-1.969857	-0.416997	-0.468057	0.879979	0.035973
8.6100	5.259260	-6.316351	-5.325066	0.112151	-1.704774	-0.441254	-0.470127	0.877040	0.045469
8.6200	5.657387	-6.963589	-5.430323	0.593503	-1.330256	-0.518483	-0.476999	0.872624	0.046753
8.6300	6.296715	-8.077124	-5.202575	0.945495	-1.137158	-0.656606	-0.482945	0.873902	0.041396
8.6400	6.896490	-9.264837	-5.004844	1.001360	-1.137787	-0.885808	-0.483457	0.867578	0.039394
8.6500	7.236469	-10.142664	-5.098258	0.708724	-1.243937	-1.175362	-0.491670	0.865722	0.037231
8.6600	7.362884	-10.287146	-5.080773	0.368655	-1.356672	-1.421166	-0.501750	0.856708	0.041341
8.6700	7.275722	-9.587593	-4.802180	-0.114955	-1.412239	-1.553330	-0.530663	0.847245	0.045286
8.6800	6.527989	-8.559729	-4.711028	-0.466056	-1.361319	-1.623483	-0.543714	0.841616	0.054132
8.6900	6.019314	-7.557985	-4.762344	-0.403924	-1.249318	-1.650228	-0.540968	0.830833	0.066667
8.7000	5.847744	-6.864173	-4.660916	-0.062277	-1.075313	-1.695352	-0.555044	0.823301	0.068252
8.7100	5.900710	-6.968072	-4.743806	0.299440	-0.926469	-1.739902	-0.566927	0.813371	0.072432
8.7200	6.349863	-7.552967	-4.726556	0.621774	-0.860010	-1.861513	-0.592059	0.800855	0.072695
8.7300	6.979735	-8.278164	-4.715248	0.825720	-0.883280	-2.039988	-0.609206	0.792531	0.070230
8.7400	7.337107	-8.322293	-4.483180	0.840759	-1.007599	-2.164284	-0.613755	0.779763	0.070088
8.7500	7.000635	-7.978165	-4.467869	0.690641	-1.160024	-2.283880	-0.630317	0.766831	0.068781
8.7600	6.496795	-7.291215	-4.727065	0.503166	-1.269021	-2.294310	-0.646130	0.752871	0.073304
8.7700	6.108940	-6.796155	-4.947536	0.348472	-1.308095	-2.303113	-0.672616	0.736341	0.077336
8.7800	5.991992	-6.339919	-4.802870	0.284110	-1.299680	-2.338332	-0.690252	0.722182	0.081370
8.7900	5.871337	-5.996142	-4.486978	0.248153	-1.309786	-2.360536	-0.693877	0.705843	0.088285
8.8000	5.715730	-5.931984	-4.302306	0.314000	-1.330511	-2.397495	-0.711145	0.690780	0.091124
8.8100	5.865075	-6.005362	-4.312349	0.453595	-1.327710	-2.470612	-0.725073	0.671789	0.098869
8.8200	5.872525	-5.718049	-4.561692	0.698049	-1.292185	-2.606081	-0.748242	0.653322	0.104076
8.8300	5.639594	-5.412480	-5.267386	0.982290	-1.215187	-2.724763	-0.766094	0.635207	0.105326
8.8400	5.373744	-4.706485	-6.147346	1.314323	-1.079528	-2.818546	-0.772477	0.613059	0.104500
8.8500	5.109779	-3.943504	-6.935951	1.528308	-0.928015	-2.775661	-0.788634	0.595026	0.098479
8.8600	4.821173	-3.391362	-7.189485	1.520748	-0.740741	-2.740602	-0.804016	0.573580	0.096738
8.8700	4.844176	-3.143066	-6.691165	1.403582	-0.650029	-2.563259	-0.821517	0.550602	0.091666
8.8800	5.190835	-3.286079	-5.881341	1.210989	-0.697711	-2.315259	-0.833028	0.532838	0.088544
8.8900	5.671617	-3.760222	-4.887057	1.001109	-0.822901	-2.077790	-0.842007	0.517773	0.089968
8.9000	6.052385	-4.111103	-4.435177	0.907026	-0.961359	-1.994834	-0.853664	0.500552	0.089494
8.9100	6.121503	-4.142991	-4.794103	1.105736	-0.959487	-2.057343	-0.861496	0.484931	0.092972
8.9200	5.977787	-3.896384	-5.532008	1.574829	-0.814453	-2.202889	-0.865704	0.465279	0.095653
8.9300	5.913747	-3.684644	-6.354985	2.131696	-0.596710	-2.275375	-0.879313	0.449547	0.089048
8.9400	6.083311	-3.567006	-7.075642	2.631854	-0.371569	-2.356035	-0.886788	0.428643	0.078737
8.9500	6.309240	-3.485092	-7.488599	2.913351	-0.192737	-2.341207	-0.898998	0.408814	0.066163
8.9600	6.574513	-3.378844	-7.298720	2.829935	-0.128827	-2.239129	-0.905500	0.391153	0.056288
8.9700	6.800385	-3.459676	-6.925983	2.497917	-0.120291	-2.091336	-0.910160	0.371186	0.042569
8.9800	6.875181	-3.349365	-6.705307	2.115606	-0.153183	-1.947095	-0.918180	0.355515	0.037120
8.9900	6.918243	-3.058946	-6.400281	1.900538	-0.184305	-1.783208	-0.926582	0.337833	0.033489
9.0000	6.857269	-2.667984	-6.061657	1.871827	-0.282378	-1.610981	-0.934361	0.322075	0.027019
9.0100	6.745869	-2.563696	-6.042445	2.043201	-0.342513	-1.522634	-0.937700	0.307046	0.025066
9.0200	6.780436	-2.895800	-6.145541	2.376155	-0.306926	-1.506878	-0.932238	0.294590	0.019467
9.0300	7.083078	-3.450438	-5.986750	2.787208	-0.214356	-1.624348	-0.939162	0.278711	0.012281
9.0400	7.811567	-4.336951	-6.087508	3.151517	-0.202828	-1.702362	-0.946026	0.263467	0.005998
9.0500	8.622918	-5.360925	-6.498228	3.496559	-0.119762	-1.887218	-0.952507	0.244806	-0.003182
9.0600	9.128092	-6.044807	-7.005151	3.748829	0.021770	-2.093828	-0.952308	0.226145	-0.013083
9.0700	9.251800	-6.130216	-7.413558	3.880891	0.146243	-2.305697	-0.959477	0.200063	-0.021677
9.0800	8.868754	-5.707007	-7.852334	3.777511	0.234080	-2.454001	-0.965226	0.178064	-0.032865
9.0900	8.286067	-5.145739	-8.092168	3.381362	0.371417	-2.540191	-0.962707	0.152420	-0.039169
9.1000	7.666701	-4.285829	-7.990366	2.782362	0.476027	-2.499518	-0.966607	0.127801	-0.048509
9.1100	7.254706	-3.493645	-7.562761	2.246187	0.589282	-2.404980	-0.968068	0.103468	-0.054273
9.1200	7.163868	-3.051336	-6.966573	2.033797	0.621946	-2.265449	-0.971078	0.079234	-0.061092
9.1300	7.262719	-3.056205	-6.479205	2.145560	0.705777	-2.153706	-0.973966	0.057397	-0.069136
9.1400	7.339352	-3.214588	-6.212579	2.427310	0.802069	-2.113583	-0.971220	0.037341	-0.077305
9.1500	7.491260	-3.366233	-6.190234	2.701626	0.923221	-2.120366	-0.973006	0.014308	-0.086685
9.1600	7.684461	-3.520141	-6.597416	2.947118	1.110915	-2.152352	-0.971313	-0.004819	-0.096424
9.1700	8.052170	-3.741421	-7.053607	3.255324	1.367017	-2.243777	-0.967358	-0.029735	-0.106764
9.1800	8.493400	-3.901839	-6.915953	3.542708	1.583939	-2.347375	-0.966672	-0.054705	-0.119523
9.1900	9.055042	-4.182723	-6.151223	3.607646	1.704118	-2.366280	-0.964019	-0.080438	-0.134312
9.2000	9.295255	-4.234692	-5.432785	3.375638	1.680660	-2.362195	-0.962482	-0.107477	-0.147274
9.2100	9.151956	-4.039354	-5.142243	2.808299	1.605653	-2.313032	-0.955096	-0.131507	-0.157939
9.2200	8.936316	-3.625272	-4.839587	2.102614	1.580964	-2.229433	-0.948213	-0.155619	-0.166864
9.2300	8.994248	-3.108660	-4.497876	1.563547	1.571274	-2.121870	-0.942325	-0.177231	-0.178353
9.2400	9.218717	-2.838428	-4.244840	1.440143	1.529482	-2.087380	-0.939347	-0.196192	-0.189226
9.2500	9.341028	-2.631980	-4.172715	1.755172	1.558268	-2.166806	-0.933425	-0.220615	-0.201988
9.2600	9.303605	-2.404999	-4.069197	2.312128	1.652972	-2.281686	-0.925387	-0.244035	-0.209105
9.2700	9.242208	-2.013173	-3.808632	3.042003	1.787732	-2.442627	-0.918595	-0.270424	-0.218994
9.2800	9.062282	-1.354795	-3.620923	3.831987	1.932163	-2.555113	-0.909522	-0.299986	-0.227193
9.2900	9.039581	-1.026407	-3.340201	4.511917	2.032602	-2.574696	-0.893965	-0.332469	-0.227889
9.3000	9.263540	-0.748141	-2.831371	4.904738	2.010618	-2.582913	-0.882533	-0.368372	-0.229247
9.3100	9.522044	-0.419971	-1.903427	4.835535	1.842297	-2.410971	-0.873035	-0.396167	-0.227424
9.3200	10.077695	-0.180220	-0.864211	4.116289	1.563299	-2.179665	-0.857819	-0.424315	-0.221970
9.3300	10.485915	0.072177	-0.220369	3.237909	1.254914	-1.960415	-0.848311	-0.449469	-0.220780
9.3400	10.389252	0.313540	0.027956	2.478685	0.928084	-1.772931	-0.844084	-0.467476	-0.217254
9.3500	10.090318	0.600162	-0.145414	1.942426	0.600946	-1.647928	-0.837855	-0.485321	-0.212651
9.3600	9.864153	0.887000	-0.629463	1.721425	0.446367	-1.631339	-0.830436	-0.500961	-0.208817
9.3700	9.671417	0.876185	-1.382466	1.796814	0.448890	-1.712096	-0.815688	-0.515710	-0.202291
9.3800	9.551498	0.979576	-1.940228	1.919440	0.622286	-1.844240	-0.806088	-0.535116	-0.198399
9.3900	9.190760	1.033857	-2.108875	1.941474	0.861441	-1.880004	-0.799561	-0.553526	-0.193664
9.4000	9.129651	1.126874	-1.865790	1.893170	1.007454	-1.787656	-0.790011	-0.573437	-0.190523
9.4100	9.186672	1.234386	-1.237938	1.932461	1.107273	-1.716281	-0.781575	-0.587107	-0.190541
9.4200	9.115343	1.434851	-0.720851	1.956709	1.145632	-1.660577	-0.763191	-0.606444	-0.187172
9.4300	9.251385	1.546320	-0.247826	1.831972	1.142889	-1.530940	-0.752116	-0.622089	-0.187493
9.4400	9.399065	1.559937	0.230500	1.591187	1.062087	-1.448708	-0.747709	-0.631636	-0.183210
9.4500	9.657979	1.600051	0.498157	1.266993	0.967376	-1.447667	-0.738260	-0.646695	-0.183402
9.4600	9.589138	1.579758	0.496919	1.008644	0.944533	-1.423875	-0.728622	-0.656637	-0.184423
9.4700	9.467340	1.547179	0.760658	0.985788	0.970055	-1.412285	-0.715479	-0.668144	-0.183665
9.4800	9.406523	1.470039	0.823888	1.178375	0.999558	-1.526179	-0.704591	-0.681511	-0.185370
9.4900	9.103312	1.497218	0.512558	1.425553	1.010708	-1.703812	-0.691904	-0.693988	-0.181733
9.5000	8.945699	1.470877	0.196331	1.608628	1.081396	-1.800972	-0.678127	-0.713921	-0.177763
9.5100	8.670420	1.521761	0.048898	1.769174	1.123790	-1.887330	-0.663797	-0.726178	-0.171446
9.5200	8.645375	1.726275	0.059945	1.756134	1.139587	-1.914927	-0.651279	-0.741420	-0.167331
9.5300	8.618634	2.092965	0.316400	1.684417	1.090360	-1.958241	-0.637220	-0.758566	-0.161788
9.5400	8.565291	2.681481	0.656200	1.561439	1.007352	-1.983212	-0.616272	-0.772587	-0.154066
9.5500	8.350171	3.201742	0.862273	1.522521	0.932178	-1.961594	-0.598954	-0.790911	-0.148637
9.5600	8.257163	3.478773	1.164219	1.556934	0.816235	-1.974485	-0.584467	-0.802343	-0.142433
9.5700	8.289518	3.765183	1.498677	1.559963	0.712538	-1.964435	-0.569873	-0.814446	-0.134057
9.5800	8.427959	3.664998	1.449561	1.476584	0.583079	-1.938787	-0.554706	-0.827097	-0.125981
9.5900	8.335725	3.653229	1.158386	1.402434	0.501448	-1.992634	-0.535314	-0.839350	-0.117206
9.6000	8.062646	4.010630	0.824900	1.328458	0.439161	-2.001339	-0.518519	-0.853706	-0.108863
9.6100	7.832631	4.447828	0.506693	1.276898	0.371225	-1.990552	-0.501187	-0.863019	-0.097686
9.6200	7.579384	4.855590	0.216984	1.307090	0.368769	-1.939691	-0.485576	-0.871228	-0.088265
9.6300	7.403781	5.243055	0.161440	1.365009	0.426407	-1.902073	-0.469957	-0.882780	-0.080430
9.6400	7.274640	5.621422	0.295346	1.420279	0.477223	-1.835798	-0.453549	-0.894411	-0.069069
9.6500	7.097004	6.032379	0.571562	1.373544	0.479264	-1.796106	-0.437034	-0.905304	-0.058702
9.6600	6.900844	6.301204	0.582573	1.304519	0.416019	-1.670709	-0.424411	-0.911618	-0.049865
9.6700	6.775108	6.426596	0.325852	1.269962	0.420240	-1.558280	-0.405292	-0.915826	-0.037579
9.6800	6.752954	6.345898	0.073451	1.357469	0.494285	-1.531567	-0.392329	-0.924108	-0.028934
9.6900	6.920198	6.251718	-0.012918	1.466140	0.560269	-1.569868	-0.381614	-0.931116	-0.016513
9.7000	6.942674	6.346806	0.247692	1.477764	0.568334	-1.580673	-0.365424	-0.938655	-0.002083
9.7100	6.780465	6.645331	0.538477	1.356694	0.482092	-1.519938	-0.352364	-0.943450	0.008866
9.7200	6.520131	6.889984	0.736977	1.156037	0.377777	-1.379255	-0.336474	-0.945650	0.016175
9.7300	6.271579	7.097324	0.710818	1.021043	0.258554	-1.263097	-0.323926	-0.951605	0.023560
9.7400	6.018561	7.468777	0.754030	0.982690	0.208400	-1.151190	-0.317924	-0.955051	0.033370
9.7500	5.960127	7.469166	0.690352	1.124129	0.229205	-1.092919	-0.306079	-0.958677	0.043603
9.7600	6.151601	7.318493	0.644380	1.382264	0.297017	-1.120515	-0.297910	-0.960307	0.054263
9.7700	6.350635	7.131551	0.604379	1.627719	0.361632	-1.128658	-0.281676	-0.963025	0.070774
9.7800	6.482045	6.920195	0.445202	1.819998	0.393837	-1.133060	-0.272905	-0.965542	0.087264
9.7900	6.349295	6.902253	0.037329	1.903270	0.401973	-1.188666	-0.265102	-0.964208	0.104021
9.8000	6.106284	6.948790	-0.192626	1.850689	0.401907	-1.216300	-0.251738	-0.968488	0.120407
9.8100	5.824816	7.085050	-0.361600	1.822894	0.405237	-1.203354	-0.243304	-0.967888	0.135250
9.8200	5.723993	7.136492	-0.474118	1.739520	0.392202	-1.191813	-0.232697	-0.967308	0.154384
9.8300	5.708107	7.076726	-0.811881	1.710648	0.416140	-1.203480	-0.221161	-0.968711	0.169225
9.8400	5.638235	7.067463	-0.991206	1.701676	0.496287	-1.241373	-0.208430	-0.968891	0.183701
9.8500	5.586902	7.121767	-1.010813	1.692778	0.467576	-1.212172	-0.196767	-0.969033	0.200494
9.8600	5.568922	7.019576	-1.118929	1.614813	0.397385	-1.163563	-0.186637	-0.965187	0.215351
9.8700	5.507331	6.970787	-1.161541	1.476170	0.348845	-1.087993	-0.177386	-0.967443	0.226890
9.8800	5.427103	6.906826	-1.315849	1.258918	0.300444	-1.038462	-0.168785	-0.968232	0.237006
9.8900	5.337197	6.824262	-1.268011	1.035272	0.272109	-0.999220	-0.163839	-0.963701	0.246942
9.9000	5.241805	6.666788	-1.331021	0.882613	0.257406	-0.951255	-0.152922	-0.966012	0.256178
9.9100	5.300597	6.256781	-1.424139	0.880595	0.265520	-0.970726	-0.147143	-0.963516	0.262840
9.9200	5.538668	5.993211	-1.398342	0.916458	0.313229	-1.068577	-0.137346	-0.961271	0.272073
9.9300	5.605493	5.804927	-1.381878	0.935591	0.295070	-1.166688	-0.126056	-0.960041	0.281596
9.9400	5.717782	5.554250	-1.436233	0.967909	0.318843	-1.289405	-0.112531	-0.958728	0.291028
9.9500	5.720241	5.388737	-1.543638	0.942909	0.356250	-1.455176	-0.096240	-0.961044	0.300243
9.9600	5.607434	5.422569	-1.544724	0.857774	0.370459	-1.658583	-0.082093	-0.958364	0.306962
9.9700	5.371055	5.539896	-1.455029	0.755291	0.339599	-1.848471	-0.074914	-0.955811	0.311904
9.9800	4.951745	5.851869	-1.358627	0.557247	0.302643	-1.978982	-0.058618	-0.956862	0.318096
9.9900	4.661929	6.149017	-1.169433	0.312785	0.234575	-2.002468	-0.031318	-0.953687	0.319438
10.0000	4.372150	6.442520	-0.978350	0.105446	0.165540	-2.007260	-0.010109	-0.957339	0.320676
10.0100	4.067851	6.909221	-0.888423	-0.038730	0.091907	-1.983864	0.006880	-0.955952	0.319663
10.0200	3.745395	7.236612	-0.991160	-0.049136	0.087250	-2.027130	0.018613	-0.954951	0.318220
10.0300	3.446325	7.541359	-1.164898	0.014570	0.116230	-2.063031	0.038102	-0.954988	0.316920
10.0400	3.177686	7.784534	-1.163987	0.142005	0.147961	-2.171319	0.065865	-0.953669	0.321860
10.0500	2.875262	8.129602	-0.890099	0.423773	0.224248	-2.285678	0.091611	-0.949581	0.327294
10.0600	2.511989	8.467353	-0.803095	0.586123	0.247696	-2.319036	0.110200	-0.944891	0.332729
10.0700	2.138731	8.685537	-1.050982	0.642600	0.256078	-2.301676	0.122429	-0.938541	0.336029
10.0800	1.794131	8.822562	-1.483180	0.686802	0.268732	-2.259999	0.143598	-0.935219	0.342643
10.0900	1.572954	9.178044	-1.618444	0.616886	0.264042	-2.136249	0.164841	-0.929186	0.349799
10.1000	1.514294	9.250291	-1.625502	0.518681	0.256935	-1.977653	0.185886	-0.924072	0.356331
10.1100	1.553555	8.978652	-1.786244	0.417090	0.262233	-1.872596	0.198455	-0.920132	0.358380
10.1200	1.556143	8.725272	-1.650428	0.233262	0.226938	-1.778966	0.215896	-0.909724	0.360198
10.1300	1.552041	8.451049	-1.435939	0.030861	0.125561	-1.788605	0.231484	-0.907139	0.360513
10.1400	1.398033	8.256705	-1.307729	-0.121629	-0.007300	-1.861710	0.247566	-0.902104	0.360930
10.1500	1.165778	8.162429	-1.417117	-0.326123	-0.113355	-1.942994	0.270033	-0.899703	0.358766
10.1600	0.785998	8.345151	-1.575145	-0.499553	-0.167802	-1.986416	0.286113	-0.896576	0.351508
10.1700	0.282114	8.757174	-1.881343	-0.643648	-0.145551	-2.012265	0.302194	-0.890381	0.343341
10.1800	-0.141639	9.099490	-2.235608	-0.727498	-0.065830	-2.010496	0.320714	-0.887233	0.337018
10.1900	-0.460278	9.492558	-2.212737	-0.804164	0.075248	-1.997662	0.338564	-0.882472	0.331617
10.2000	-0.763041	9.950769	-1.846768	-0.926214	0.147429	-1.934020	0.357270	-0.878669	0.325762
10.2100	-0.762474	10.422605	-1.090440	-1.086297	0.121917	-1.831447	0.370032	-0.874845	0.314942
10.2200	-1.000488	10.626866	-0.506929	-1.188443	0.026548	-1.695257	0.386183	-0.873716	0.304102
10.2300	-1.129846	10.635913	-0.242011	-1.292925	-0.084567	-1.547438	0.401832	-0.871124	0.291842
10.2400	-1.166410	10.270050	-0.113656	-1.390015	-0.166760	-1.427200	0.409187	-0.867664	0.277812
10.2500	-1.161250	10.125941	-0.025535	-1.583470	-0.255495	-1.279216	0.423459	-0.867231	0.265585
10.2600	-1.211756	10.116085	0.021498	-1.916784	-0.391279	-1.174892	0.431911	-0.866740	0.245182
10.2700	-1.330856	9.874814	-0.177070	-2.090286	-0.447934	-1.109088	0.448359	-0.865280	0.223248
10.2800	-1.642639	9.790112	-0.208133	-1.930538	-0.413476	-1.093790	0.459293	-0.866348	0.205038
10.2900	-1.589962	9.904705	-0.384439	-1.718967	-0.289666	-1.142548	0.463837	-0.862962	0.188746
10.3000	-1.666353	10.211597	0.010807	-1.453862	-0.074884	-1.218592	0.478220	-0.860834	0.178048
10.3100	-1.641930	10.402662	0.768576	-1.217726	0.029920	-1.263260	0.488600	-0.855558	0.166934
10.3200	-1.695445	10.469906	1.378644	-1.092828	0.056466	-1.226908	0.498831	-0.850431	0.158590
10.3300	-1.650738	10.555273	1.709608	-0.995387	0.007907	-1.185147	0.510284	-0.846329	0.148335
10.3400	-1.633442	10.478439	1.783296	-0.911874	-0.061158	-1.099866	0.515083	-0.840592	0.141495
10.3500	-1.526467	10.259593	1.797418	-0.980917	-0.122619	-0.985554	0.525008	-0.837123	0.133520
10.3600	-1.265971	10.096568	2.081900	-1.125172	-0.273084	-0.874530	0.528108	-0.834881	0.121246
10.3700	-1.081585	9.941787	2.402888	-1.395404	-0.523452	-0.833352	0.543744	-0.833794	0.106444
10.3800	-1.052168	9.896562	2.410231	-1.489418	-0.737304	-0.809573	0.551580	-0.830073	0.087462
10.3900	-1.118375	9.831916	2.161143	-1.495697	-0.796330	-0.795496	0.552419	-0.824120	0.073665
10.4000	-1.182707	9.736670	2.221214	-1.441339	-0.820875	-0.796508	0.563252	-0.822737	0.058322
10.4100	-1.352819	9.852623	2.140221	-1.317892	-0.804632	-0.805844	0.566600	-0.818899	0.041872
10.4200	-1.772345	10.133056	1.812517	-1.008568	-0.736650	-0.880968	0.579025	-0.810966	0.026372
10.4300	-2.099730	10.496991	1.516759	-0.623597	-0.531269	-0.931465	0.587015	-0.807033	0.018369
10.4400	-2.307400	10.895530	1.590788	-0.370621	-0.285473	-0.858839	0.590354	-0.801167	0.014863
10.4500	-2.244865	10.945816	2.152492	-0.325215	-0.238921	-0.723090	0.597569	-0.797213	0.011816
10.4600	-1.995140	10.891363	2.609318	-0.390631	-0.302215	-0.567409	0.598464	-0.795394	0.005762
10.4700	-1.641788	10.505020	2.977397	-0.580644	-0.438310	-0.410209	0.608188	-0.791059	0.002056
10.4800	-1.304449	10.025258	2.937615	-0.710794	-0.581606	-0.293496	0.611563	-0.789372	-0.007746
10.4900	-1.145041	9.435720	2.741822	-0.762730	-0.709454	-0.208876	0.606060	-0.786536	-0.019176
10.5000	-1.040888	8.961749	2.556138	-0.895608	-0.793156	-0.186545	0.608821	-0.786628	-0.028766
10.5100	-0.903936	8.696532	2.681079	-1.059410	-0.904892	-0.189379	0.608560	-0.784758	-0.045081
10.5200	-0.873047	8.521576	2.785431	-1.234971	-1.057223	-0.203023	0.613769	-0.782857	-0.059659
10.5300	-0.999064	8.518740	2.979703	-1.390251	-1.155398	-0.217478	0.615557	-0.782381	-0.079048
10.5400	-1.159003	8.687981	2.837423	-1.520259	-1.305431	-0.226478	0.611169	-0.776813	-0.098247
10.5500	-1.546675	8.843247	2.863521	-1.576318	-1.365893	-0.261659	0.616584	-0.774667	-0.117344
10.5600	-1.824311	9.157604	2.977589	-1.589712	-1.424319	-0.263542	0.614418	-0.770940	-0.139045
10.5700	-2.032470	9.378510	3.055275	-1.540716	-1.441263	-0.263211	0.613662	-0.763275	-0.160714
10.5800	-2.106282	9.346507	3.127028	-1.385919	-1.349676	-0.226314	0.615001	-0.761530	-0.180506
10.5900	-2.128046	9.223048	3.300813	-1.175368	-1.249669	-0.230995	0.609693	-0.759415	-0.196345
10.6000	-2.050606	8.942426	3.478604	-0.979206	-1.120492	-0.226511	0.612535	-0.754138	-0.208805
10.6100	-1.936563	8.557872	3.568529	-0.917667	-1.037759	-0.252704	0.610235	-0.753662	-0.223757
10.6200	-1.785246	8.225228	3.571005	-0.876993	-0.977773	-0.335414	0.610669	-0.749276	-0.236306
10.6300	-1.585981	8.034101	3.908648	-0.906876	-0.964568	-0.446569	0.611243	-0.745707	-0.251515
10.6400	-1.514916	8.073057	4.352350	-1.041636	-0.994828	-0.464275	0.613977	-0.737415	-0.261380
10.6500	-1.539077	8.227430	4.800050	-1.276287	-1.127929	-0.408509	0.614719	-0.730662	-0.277198
10.6600	-1.597450	8.465086	5.074580	-1.597860	-1.329582	-0.311444	0.610418	-0.725032	-0.297562
10.6700	-1.557017	8.573166	5.316257	-1.831066	-1.492907	-0.164553	0.607969	-0.717408	-0.320149
10.6800	-1.470137	8.274148	5.196459	-1.903076	-1.656162	-0.083455	0.603210	-0.712005	-0.346090
10.6900	-1.453177	7.715936	4.884310	-1.895086	-1.712379	-0.107485	0.594792	-0.703804	-0.368795
10.7000	-1.515434	7.498797	4.825202	-1.895030	-1.732283	-0.173984	0.592509	-0.697304	-0.393467
10.7100	-1.580999	7.464969	4.738832	-1.991197	-1.769814	-0.215978	0.583041	-0.687535	-0.416724
10.7200	-1.675872	7.661773	4.920857	-2.041699	-1.733274	-0.206856	0.578786	-0.675383	-0.440939
10.7300	-1.723562	8.014143	5.314347	-2.041634	-1.699319	-0.208492	0.573298	-0.666087	-0.464998
10.7400	-1.529274	8.225557	5.954279	-1.993724	-1.655394	-0.126270	0.563163	-0.655978	-0.484163
10.7500	-1.287078	8.335823	6.587649	-1.997579	-1.655534	-0.064633	0.557876	-0.646044	-0.507462
10.7600	-1.241684	8.396585	7.013490	-2.121462	-1.774665	0.092631	0.545425	-0.635081	-0.531036
10.7700	-1.251803	8.407442	7.173296	-2.302103	-1.923012	0.234165	0.539671	-0.621503	-0.553041
10.7800	-1.249270	8.220360	7.049994	-2.513928	-2.097146	0.421366	0.526371	-0.608582	-0.581827
10.7900	-1.247453	7.722238	6.704374	-2.667249	-2.231642	0.579956	0.500297	-0.598454	-0.608530
10.8000	-1.024573	7.120679	6.479778	-2.761528	-2.277102	0.653951	0.484620	-0.583809	-0.637600
10.8100	-0.731940	6.653570	6.584421	-2.793706	-2.255493	0.674995	0.463018	-0.569764	-0.662883
10.8200	-0.226846	6.196240	7.054883	-2.898748	-2.265746	0.605404	0.453198	-0.552955	-0.689250
10.8300	0.323434	5.878778	7.680917	-3.047992	-2.293712	0.555779	0.432043	-0.533744	-0.718863
10.8400	0.652353	5.972503	8.214115	-3.323103	-2.444597	0.524724	0.406429	-0.511115	-0.743629
10.8500	1.026296	6.013660	8.607327	-3.545122	-2.622761	0.565113	0.387174	-0.488302	-0.772334
10.8600	0.996594	5.971861	8.766960	-3.721692	-2.840159	0.631521	0.357945	-0.461481	-0.801708
10.8700	0.855457	5.627470	8.378727	-3.781446	-3.013703	0.739131	0.335358	-0.431303	-0.828023
10.8800	0.527547	5.213974	7.594297	-3.670610	-3.066889	0.831195	0.307050	-0.404549	-0.854161
10.8900	0.480654	4.945365	7.281674	-3.507274	-2.963142	0.908109	0.270623	-0.375887	-0.873691
10.9000	0.826026	4.810479	7.521393	-3.372954	-2.764938	0.908171	0.244797	-0.348751	-0.895516
10.9100	1.329078	4.626833	7.986301	-3.205564	-2.627185	0.916946	0.216431	-0.322971	-0.911455
10.9200	2.023944	4.141893	8.261283	-3.013667	-2.527632	0.960369	0.197115	-0.294336	-0.923859
10.9300	2.614382	3.754875	8.152431	-2.901803	-2.504743	0.992112	0.172366	-0.271757	-0.938223
10.9400	3.103668	3.382341	8.158730	-3.002043	-2.500790	0.987946	0.136758	-0.244769	-0.947707
10.9500	3.349003	3.074184	8.123516	-3.308616	-2.625138	0.883580	0.114441	-0.213247	-0.961243
10.9600	3.265414	2.559861	7.399486	-3.674643	-2.759151	0.817543	0.086491	-0.179411	-0.969269
10.9700	3.197172	1.617198	6.580331	-3.653795	-2.758830	0.744029	0.058226	-0.144310	-0.975208
10.9800	3.328302	0.565296	6.231462	-3.270879	-2.512868	0.566985	0.032341	-0.111216	-0.980727
10.9900	3.699462	0.049457	6.356632	-2.784769	-2.132406	0.310512	0.015152	-0.084952	-0.983518
11.0000	4.257639	-0.190585	6.868309	-2.398865	-1.743263	0.091236	0.002141	-0.061575	-0.988219
11.0100	4.743892	-0.402078	7.548466	-2.169767	-1.430199	-0.134125	-0.013984	-0.041373	-0.986092
11.0200	4.908540	-0.203885	8.058825	-2.201269	-1.288210	-0.253717	-0.036335	-0.020336	-0.986126
11.0300	4.779824	0.148625	8.236814	-2.557978	-1.266017	-0.236268	-0.048388	0.003481	-0.984354
11.0400	4.508708	0.150251	8.121129	-2.833202	-1.335959	-0.108928	-0.057722	0.033189	-0.983762
11.0500	4.216305	0.082919	8.003839	-2.798768	-1.364129	0.051172	-0.070282	0.059871	-0.983943
11.0600	4.049767	0.066778	8.070668	-2.622493	-1.298596	0.134065	-0.085502	0.085451	-0.977793
11.0700	4.148037	0.048815	8.431257	-2.603982	-1.236151	0.174342	-0.095220	0.111183	-0.972093
11.0800	4.614433	-0.439672	8.750990	-2.675601	-1.189970	0.224801	-0.106644	0.137028	-0.967599
11.0900	5.226361	-1.088642	8.906467	-2.742783	-1.209488	0.234470	-0.116257	0.162524	-0.962636
11.1000	5.634187	-1.499565	8.903185	-2.979511	-1.263651	0.269924	-0.125067	0.193102	-0.958198
11.1100	5.746338	-1.548123	8.761189	-3.462464	-1.385406	0.385165	-0.141211	0.225946	-0.946535
11.1200	5.407500	-1.115276	8.455272	-4.111472	-1.696286	0.621697	-0.150994	0.264772	-0.929529
11.1300	4.684182	-0.810044	7.703761	-4.650667	-1.921531	0.994571	-0.162812	0.310991	-0.913759
11.1400	4.285554	-1.056303	7.164800	-4.656146	-1.924330	1.358467	-0.187090	0.352581	-0.895088
