6.3600	-0.278190	-0.180682	173.135513
6.3700	-0.268731	-0.175614	173.132462
6.3800	-0.275213	-0.176438	173.127151
6.3900	-0.269144	-0.178833	173.134415
6.4000	-0.270386	-0.185257	173.136765
6.4100	-0.268306	-0.186601	173.139496
6.4200	-0.266976	-0.191651	173.160568
6.4300	-0.269392	-0.199112	173.159470
6.4400	-0.272314	-0.195945	173.169662
6.4500	-0.271823	-0.194387	173.165482
6.4600	-0.268871	-0.188162	173.161896
6.4700	-0.266492	-0.187308	173.152237
6.4800	-0.263873	-0.187258	173.150177
6.4900	-0.269752	-0.192240	173.153610
6.5000	-0.274102	-0.185113	173.153412
6.5100	-0.267704	-0.187317	173.148041
6.5200	-0.271321	-0.189553	173.161957
6.5300	-0.274206	-0.189412	173.180466
6.5400	-0.274107	-0.189656	173.184372
6.5500	-0.272882	-0.187158	173.183090
6.5600	-0.272642	-0.192702	173.182251
6.5700	-0.275533	-0.186252	173.164795
6.5800	-0.275512	-0.172217	173.168839
6.5900	-0.265870	-0.162552	173.175552
6.6000	-0.266015	-0.163823	173.171295
6.6100	-0.266192	-0.168098	173.178665
6.6200	-0.279923	-0.173718	173.179520
6.6300	-0.270877	-0.167538	173.179947
6.6400	-0.262780	-0.173467	173.192963
6.6500	-0.266424	-0.168956	173.197433
6.6600	-0.269604	-0.166999	173.191635
6.6700	-0.273192	-0.165587	173.192749
6.6800	-0.273517	-0.166521	173.182877
6.6900	-0.271935	-0.171434	173.177017
6.7000	-0.269543	-0.177152	173.175018
6.7100	-0.264871	-0.183103	173.179337
6.7200	-0.262802	-0.179146	173.169022
6.7300	-0.260562	-0.173161	173.181412
6.7400	-0.249629	-0.165248	173.175751
6.7500	-0.251424	-0.159040	173.177261
6.7600	-0.260696	-0.151653	173.182465
6.7700	-0.265752	-0.144517	173.187195
6.7800	-0.266120	-0.139020	173.182663
6.7900	-0.269925	-0.136835	173.193420
6.8000	-0.267777	-0.135095	173.194229
6.8100	-0.268798	-0.131572	173.193970
6.8200	-0.268196	-0.122381	173.195709
6.8300	-0.273497	-0.117888	173.196884
6.8400	-0.275840	-0.111641	173.197250
6.8500	-0.275193	-0.118875	173.209518
6.8600	-0.280764	-0.122851	173.199341
6.8700	-0.273167	-0.115456	173.191254
6.8800	-0.274161	-0.120228	173.195221
6.8900	-0.283741	-0.123172	173.185776
6.9000	-0.284874	-0.127815	173.189255
6.9100	-0.285301	-0.131376	173.185226
6.9200	-0.290014	-0.136008	173.168121
6.9300	-0.298739	-0.125681	173.166794
6.9400	-0.303086	-0.117686	173.182465
6.9500	-0.297958	-0.108734	173.182343
6.9600	-0.297984	-0.114867	173.187622
6.9700	-0.297958	-0.125752	173.190033
6.9800	-0.293955	-0.133203	173.205154
6.9900	-0.291549	-0.138108	173.201279
7.0000	-0.293058	-0.139423	173.199646
7.0100	-0.292593	-0.136152	173.202545
7.0200	-0.288841	-0.134046	173.207108
7.0300	-0.284494	-0.134690	173.209106
7.0400	-0.296512	-0.132515	173.207535
7.0500	-0.302803	-0.134328	173.197723
7.0600	-0.312298	-0.134669	173.190994
7.0700	-0.312234	-0.136373	173.182587
7.0800	-0.319902	-0.128439	173.183502
7.0900	-0.320840	-0.121017	173.182968
7.1000	-0.326541	-0.119957	173.184555
7.1100	-0.329645	-0.119035	173.186462
7.1200	-0.320921	-0.129594	173.187180
7.1300	-0.318204	-0.123523	173.201828
7.1400	-0.324210	-0.125520	173.194763
7.1500	-0.326826	-0.125765	173.198303
7.1600	-0.327452	-0.127269	173.196198
7.1700	-0.326830	-0.119783	173.198822
7.1800	-0.320057	-0.119951	173.199173
7.1900	-0.314470	-0.125989	173.194778
7.2000	-0.320128	-0.136575	173.200897
7.2100	-0.325575	-0.135894	173.197830
7.2200	-0.325987	-0.125808	173.206131
7.2300	-0.323044	-0.125994	173.209259
7.2400	-0.329783	-0.119960	173.212448
7.2500	-0.326974	-0.107417	173.203201
7.2600	-0.327611	-0.094153	173.196381
7.2700	-0.324771	-0.095016	173.196655
7.2800	-0.313670	-0.101577	173.207977
7.2900	-0.313345	-0.104735	173.208679
7.3000	-0.321538	-0.107181	173.200836
7.3100	-0.319167	-0.113782	173.207886
7.3200	-0.316516	-0.120258	173.210754
7.3300	-0.310668	-0.121282	173.212296
7.3400	-0.310073	-0.117697	173.214783
7.3500	-0.312248	-0.113311	173.213379
7.3600	-0.308635	-0.107708	173.224640
7.3700	-0.309362	-0.106454	173.224869
7.3800	-0.316452	-0.104421	173.229462
7.3900	-0.322669	-0.104578	173.230713
7.4000	-0.322686	-0.109230	173.236023
7.4100	-0.324420	-0.108887	173.232407
7.4200	-0.327817	-0.114608	173.230942
7.4300	-0.326233	-0.119416	173.229828
7.4400	-0.329965	-0.121936	173.220261
7.4500	-0.330377	-0.130804	173.208374
7.4600	-0.320854	-0.128723	173.200134
7.4700	-0.323907	-0.133680	173.193985
7.4800	-0.328052	-0.121068	173.192596
7.4900	-0.335178	-0.122451	173.200394
7.5000	-0.332902	-0.127723	173.205719
7.5100	-0.334626	-0.127467	173.190964
7.5200	-0.332708	-0.123358	173.191940
7.5300	-0.326206	-0.124333	173.195496
7.5400	-0.328260	-0.122295	173.194046
7.5500	-0.326831	-0.123231	173.199448
7.5600	-0.324992	-0.131865	173.205185
7.5700	-0.327636	-0.130767	173.196075
7.5800	-0.316962	-0.124589	173.199127
7.5900	-0.319700	-0.130208	173.187271
7.6000	-0.320031	-0.136948	173.184814
7.6100	-0.317476	-0.138739	173.169159
7.6200	-0.310216	-0.137373	173.167297
7.6300	-0.310676	-0.136034	173.157867
7.6400	-0.315058	-0.130990	173.151413
7.6500	-0.323412	-0.117558	173.146317
7.6600	-0.328111	-0.115284	173.142166
7.6700	-0.327524	-0.113277	173.125702
7.6800	-0.323404	-0.104733	173.121613
7.6900	-0.323391	-0.107953	173.120911
7.7000	-0.331317	-0.100999	173.107452
7.7100	-0.335258	-0.097119	173.099564
7.7200	-0.339882	-0.093923	173.101242
7.7300	-0.346326	-0.087462	173.112198
7.7400	-0.355364	-0.087092	173.109283
7.7500	-0.355750	-0.084333	173.119583
7.7600	-0.356667	-0.093712	173.124573
7.7700	-0.352248	-0.088984	173.129196
7.7800	-0.353129	-0.098534	173.136444
7.7900	-0.353216	-0.101761	173.143738
7.8000	-0.343746	-0.113188	173.135269
7.8100	-0.348674	-0.121871	173.141068
7.8200	-0.339343	-0.124430	173.144287
7.8300	-0.345869	-0.116600	173.141052
7.8400	-0.346162	-0.117025	173.145294
7.8500	-0.346626	-0.117002	173.142502
7.8600	-0.347297	-0.115807	173.154800
7.8700	-0.350859	-0.108952	173.147812
7.8800	-0.353877	-0.106557	173.147964
7.8900	-0.348344	-0.113229	173.143860
7.9000	-0.342860	-0.121737	173.142303
7.9100	-0.344485	-0.125161	173.150055
7.9200	-0.342085	-0.127916	173.154724
7.9300	-0.334983	-0.129445	173.149261
7.9400	-0.340281	-0.125282	173.144211
7.9500	-0.338861	-0.121622	173.140549
7.9600	-0.341954	-0.126862	173.140198
7.9700	-0.339563	-0.124145	173.127670
7.9800	-0.344369	-0.130228	173.135223
7.9900	-0.342272	-0.132968	173.126801
8.0000	-0.341377	-0.143479	173.117783
8.0100	-0.339079	-0.139718	173.120621
8.0200	-0.338211	-0.137005	173.125351
8.0300	-0.337397	-0.140621	173.128448
8.0400	-0.336567	-0.141246	173.136551
8.0500	-0.338674	-0.141910	173.134262
8.0600	-0.349103	-0.144936	173.130203
8.0700	-0.352285	-0.145223	173.118393
8.0800	-0.350109	-0.135608	173.108551
8.0900	-0.357400	-0.137806	173.103073
8.1000	-0.361502	-0.146269	173.112350
8.1100	-0.365685	-0.129650	173.106705
8.1200	-0.369349	-0.132922	173.107880
8.1300	-0.372403	-0.129944	173.114517
8.1400	-0.367541	-0.132391	173.111023
8.1500	-0.368313	-0.126261	173.106079
8.1600	-0.368002	-0.121511	173.097839
8.1700	-0.365460	-0.121456	173.102402
8.1800	-0.368843	-0.124282	173.104111
8.1900	-0.367900	-0.125838	173.098526
8.2000	-0.361379	-0.130530	173.097977
8.2100	-0.355021	-0.130313	173.105301
8.2200	-0.355478	-0.139460	173.116394
8.2300	-0.354182	-0.134830	173.117554
8.2400	-0.354876	-0.123806	173.124313
8.2500	-0.358383	-0.115387	173.123657
8.2600	-0.356741	-0.125298	173.125336
8.2700	-0.353054	-0.125523	173.104736
8.2800	-0.355637	-0.132995	173.104874
8.2900	-0.351276	-0.127720	173.092484
8.3000	-0.353750	-0.133243	173.097260
8.3100	-0.350169	-0.130548	173.095718
8.3200	-0.361842	-0.133492	173.081436
8.3300	-0.360936	-0.130166	173.089066
8.3400	-0.360204	-0.127133	173.087936
8.3500	-0.359800	-0.134700	173.086365
8.3600	-0.357622	-0.133808	173.095703
8.3700	-0.360443	-0.135263	173.097839
8.3800	-0.358741	-0.135667	173.105606
8.3900	-0.357379	-0.138974	173.109146
8.4000	-0.361496	-0.135143	173.110474
8.4100	-0.355605	-0.136156	173.101654
8.4200	-0.356288	-0.132080	173.095367
8.4300	-0.357539	-0.140340	173.099045
8.4400	-0.356684	-0.139634	173.104919
8.4500	-0.350629	-0.140027	173.098572
8.4600	-0.344287	-0.134088	173.091476
8.4700	-0.346999	-0.127597	173.093048
8.4800	-0.350224	-0.132428	173.093094
8.4900	-0.353183	-0.131149	173.080154
8.5000	-0.346649	-0.130890	173.081253
8.5100	-0.346812	-0.132437	173.079361
8.5200	-0.353244	-0.133828	173.081802
8.5300	-0.353455	-0.134076	173.095169
8.5400	-0.362634	-0.130776	173.097992
8.5500	-0.360107	-0.125308	173.097290
8.5600	-0.358515	-0.115872	173.100220
8.5700	-0.362155	-0.108235	173.105591
8.5800	-0.368467	-0.104489	173.110031
8.5900	-0.367720	-0.100542	173.110062
8.6000	-0.358394	-0.091450	173.104340
8.6100	-0.350120	-0.095531	173.104294
8.6200	-0.352852	-0.108141	173.094788
8.6300	-0.361789	-0.103610	173.088303
8.6400	-0.360547	-0.102447	173.087570
8.6500	-0.367649	-0.103661	173.087509
8.6600	-0.367320	-0.112209	173.099335
8.6700	-0.360427	-0.111573	173.116241
8.6800	-0.356157	-0.117790	173.131531
8.6900	-0.357031	-0.121614	173.131241
8.7000	-0.356525	-0.123413	173.138977
8.7100	-0.353708	-0.113551	173.133163
8.7200	-0.362469	-0.113154	173.136963
8.7300	-0.368677	-0.105554	173.130569
8.7400	-0.371115	-0.104369	173.121613
8.7500	-0.370849	-0.096922	173.120453
8.7600	-0.364391	-0.101373	173.116089
8.7700	-0.368064	-0.096402	173.125351
8.7800	-0.378869	-0.097570	173.135971
8.7900	-0.382853	-0.087060	173.138214
8.8000	-0.381755	-0.081265	173.135880
8.8100	-0.379652	-0.084348	173.132843
8.8200	-0.381455	-0.087496	173.136642
8.8300	-0.379438	-0.089984	173.134109
8.8400	-0.384476	-0.096367	173.129654
8.8500	-0.378211	-0.097571	173.135452
8.8600	-0.377253	-0.100047	173.130310
8.8700	-0.383030	-0.100172	173.127823
8.8800	-0.378370	-0.099371	173.143600
8.8900	-0.377448	-0.093408	173.145996
8.9000	-0.378476	-0.091363	173.148346
8.9100	-0.374526	-0.095296	173.140106
8.9200	-0.373664	-0.095170	173.131714
8.9300	-0.372440	-0.092136	173.128204
8.9400	-0.373520	-0.089708	173.136444
8.9500	-0.368025	-0.092875	173.131836
8.9600	-0.368116	-0.084170	173.132645
8.9700	-0.372101	-0.075942	173.131729
8.9800	-0.368855	-0.071708	173.138443
8.9900	-0.369199	-0.065487	173.137451
9.0000	-0.367772	-0.065685	173.132446
9.0100	-0.367341	-0.070391	173.139008
9.0200	-0.374009	-0.073397	173.146210
9.0300	-0.379055	-0.069183	173.151535
9.0400	-0.384148	-0.064785	173.158340
9.0500	-0.382705	-0.064452	173.160645
9.0600	-0.378926	-0.065304	173.160461
9.0700	-0.371220	-0.061191	173.155884
9.0800	-0.363851	-0.062723	173.163040
9.0900	-0.356078	-0.061866	173.157913
9.1000	-0.346012	-0.064862	173.168594
9.1100	-0.352493	-0.067721	173.176559
9.1200	-0.364436	-0.067777	173.174561
9.1300	-0.361793	-0.066765	173.173676
9.1400	-0.362560	-0.077046	173.167679
9.1500	-0.364226	-0.077579	173.163223
9.1600	-0.357419	-0.073898	173.155151
9.1700	-0.358327	-0.076944	173.151886
9.1800	-0.359171	-0.083344	173.160461
9.1900	-0.355174	-0.084374	173.152603
9.2000	-0.363435	-0.083323	173.149765
9.2100	-0.364769	-0.086954	173.141876
9.2200	-0.366046	-0.082859	173.135620
9.2300	-0.361290	-0.086712	173.134155
9.2400	-0.364639	-0.087470	173.130600
9.2500	-0.364737	-0.088437	173.136322
9.2600	-0.361514	-0.090598	173.134171
9.2700	-0.360064	-0.092027	173.137283
9.2800	-0.363038	-0.100181	173.150345
9.2900	-0.358112	-0.109374	173.153763
9.3000	-0.362830	-0.104894	173.149734
9.3100	-0.367280	-0.099440	173.147629
9.3200	-0.364155	-0.098666	173.141098
9.3300	-0.362217	-0.095429	173.138947
9.3400	-0.362550	-0.086131	173.144836
9.3500	-0.361801	-0.087844	173.140320
9.3600	-0.362415	-0.088604	173.137039
9.3700	-0.360400	-0.088437	173.135529
9.3800	-0.365279	-0.093123	173.134415
9.3900	-0.362351	-0.103254	173.133011
9.4000	-0.357499	-0.109012	173.141235
9.4100	-0.355005	-0.104489	173.149338
9.4200	-0.354333	-0.098495	173.139847
9.4300	-0.354660	-0.092665	173.142548
9.4400	-0.358725	-0.098070	173.137070
9.4500	-0.366247	-0.105256	173.138397
9.4600	-0.377066	-0.107365	173.142990
9.4700	-0.373520	-0.111685	173.142166
9.4800	-0.372083	-0.106964	173.146545
9.4900	-0.373345	-0.102440	173.140427
9.5000	-0.364592	-0.108623	173.136703
9.5100	-0.370313	-0.113191	173.134048
9.5200	-0.372680	-0.118062	173.132294
9.5300	-0.366808	-0.111919	173.133057
9.5400	-0.363298	-0.102490	173.137863
9.5500	-0.363708	-0.100320	173.123169
9.5600	-0.357592	-0.097146	173.123260
9.5700	-0.346822	-0.087313	173.134735
9.5800	-0.338544	-0.084061	173.135849
9.5900	-0.332206	-0.089917	173.129761
9.6000	-0.334012	-0.084116	173.130524
9.6100	-0.333183	-0.087447	173.123795
9.6200	-0.334206	-0.083770	173.124420
9.6300	-0.338114	-0.083884	173.122223
9.6400	-0.338772	-0.089487	173.112076
9.6500	-0.340431	-0.096542	173.112183
9.6600	-0.349337	-0.097310	173.104218
9.6700	-0.342236	-0.091925	173.103394
9.6800	-0.345130	-0.106509	173.105469
9.6900	-0.346591	-0.117001	173.104904
9.7000	-0.347029	-0.116907	173.104874
9.7100	-0.340767	-0.111923	173.097366
9.7200	-0.337298	-0.115301	173.089996
9.7300	-0.334655	-0.109831	173.088669
9.7400	-0.341437	-0.107348	173.086395
9.7500	-0.341054	-0.110754	173.096863
9.7600	-0.345935	-0.114283	173.090668
9.7700	-0.348536	-0.116077	173.096451
9.7800	-0.349730	-0.108083	173.102921
9.7900	-0.347832	-0.099563	173.092590
9.8000	-0.344127	-0.096716	173.086761
9.8100	-0.350296	-0.095656	173.078522
9.8200	-0.348243	-0.101805	173.080048
9.8300	-0.339508	-0.095569	173.070465
9.8400	-0.343521	-0.100890	173.072067
9.8500	-0.341539	-0.111103	173.076050
9.8600	-0.340521	-0.105477	173.076981
9.8700	-0.340415	-0.108707	173.085052
9.8800	-0.343699	-0.113509	173.077820
9.8900	-0.338823	-0.114842	173.077362
9.9000	-0.331843	-0.117101	173.081650
9.9100	-0.327932	-0.113301	173.087326
9.9200	-0.329242	-0.110636	173.078796
9.9300	-0.330292	-0.105653	173.081085
9.9400	-0.326198	-0.102901	173.077560
9.9500	-0.325865	-0.111313	173.075134
9.9600	-0.323064	-0.109872	173.070053
9.9700	-0.318881	-0.108966	173.077499
9.9800	-0.314014	-0.106345	173.078461
9.9900	-0.308038	-0.109691	173.077759
10.0000	-0.311628	-0.109802	173.072540
10.0100	-0.302857	-0.100902	173.068115
10.0200	-0.296080	-0.101206	173.068573
10.0300	-0.287393	-0.101191	173.077103
10.0400	-0.289784	-0.098756	173.079651
10.0500	-0.301692	-0.104390	173.080231
10.0600	-0.306769	-0.100436	173.080231
10.0700	-0.315078	-0.098680	173.088242
10.0800	-0.317951	-0.101620	173.083954
10.0900	-0.320499	-0.102930	173.091049
10.1000	-0.327419	-0.114354	173.089706
10.1100	-0.323815	-0.113920	173.101044
10.1200	-0.321890	-0.116896	173.098145
10.1300	-0.311514	-0.114786	173.109665
10.1400	-0.313067	-0.118759	173.121490
10.1500	-0.307468	-0.121306	173.110855
10.1600	-0.311330	-0.117251	173.110718
10.1700	-0.320029	-0.107405	173.118332
10.1800	-0.325470	-0.106475	173.125839
10.1900	-0.329564	-0.098245	173.129395
10.2000	-0.321781	-0.094434	173.129196
10.2100	-0.320697	-0.092057	173.127792
10.2200	-0.331457	-0.092174	173.127182
10.2300	-0.332352	-0.096789	173.134430
10.2400	-0.334940	-0.099430	173.144302
10.2500	-0.342530	-0.100163	173.142456
10.2600	-0.347056	-0.093029	173.145065
10.2700	-0.352054	-0.099122	173.144196
10.2800	-0.349722	-0.091774	173.145233
10.2900	-0.342414	-0.087788	173.158005
10.3000	-0.331731	-0.102070	173.163132
10.3100	-0.334250	-0.111003	173.144470
10.3200	-0.321493	-0.115548	173.149399
10.3300	-0.317144	-0.112644	173.151642
10.3400	-0.317228	-0.118676	173.138550
10.3500	-0.317481	-0.117604	173.141602
10.3600	-0.317622	-0.121379	173.135620
10.3700	-0.313487	-0.119269	173.129074
10.3800	-0.320327	-0.117380	173.131149
10.3900	-0.326661	-0.114966	173.133881
10.4000	-0.326071	-0.124247	173.139603
10.4100	-0.329725	-0.125437	173.131760
10.4200	-0.336383	-0.123963	173.131119
10.4300	-0.336411	-0.123595	173.141205
10.4400	-0.332282	-0.118867	173.134918
10.4500	-0.334654	-0.118244	173.140335
10.4600	-0.340773	-0.114950	173.146210
10.4700	-0.341153	-0.108134	173.148224
10.4800	-0.338722	-0.115810	173.164993
10.4900	-0.339880	-0.116058	173.155029
10.5000	-0.339322	-0.116583	173.144150
10.5100	-0.336528	-0.123810	173.133820
10.5200	-0.336405	-0.132033	173.134079
10.5300	-0.333204	-0.140319	173.145416
10.5400	-0.333518	-0.142446	173.146652
10.5500	-0.339924	-0.128282	173.144073
10.5600	-0.331648	-0.129754	173.160172
10.5700	-0.320228	-0.124425	173.161133
10.5800	-0.318202	-0.119017	173.160767
10.5900	-0.324580	-0.118259	173.150681
10.6000	-0.331213	-0.115804	173.154251
10.6100	-0.326795	-0.120936	173.146576
10.6200	-0.331579	-0.121747	173.144775
10.6300	-0.326401	-0.120119	173.149857
10.6400	-0.325258	-0.116879	173.142563
10.6500	-0.329229	-0.119503	173.128571
10.6600	-0.331555	-0.111724	173.127686
10.6700	-0.337164	-0.110410	173.125610
10.6800	-0.336152	-0.107860	173.115646
10.6900	-0.334752	-0.109405	173.120621
10.7000	-0.333811	-0.106875	173.124451
10.7100	-0.329012	-0.110087	173.126617
10.7200	-0.315582	-0.109106	173.121796
10.7300	-0.313684	-0.102506	173.122482
10.7400	-0.308121	-0.099272	173.123062
10.7500	-0.306023	-0.100524	173.127701
10.7600	-0.303774	-0.105851	173.134613
10.7700	-0.301280	-0.095744	173.126862
10.7800	-0.298431	-0.086963	173.135406
10.7900	-0.296717	-0.084252	173.130508
10.8000	-0.303640	-0.081662	173.128311
10.8100	-0.308484	-0.081525	173.121857
10.8200	-0.301160	-0.076746	173.124954
10.8300	-0.300989	-0.066786	173.129288
10.8400	-0.295798	-0.063409	173.139099
10.8500	-0.292036	-0.069109	173.135590
10.8600	-0.288059	-0.077607	173.138992
10.8700	-0.284916	-0.083471	173.139282
10.8800	-0.286638	-0.086895	173.141724
10.8900	-0.289590	-0.089045	173.149200
10.9000	-0.283226	-0.087157	173.144516
10.9100	-0.288636	-0.083421	173.140320
10.9200	-0.295532	-0.083677	173.139755
10.9300	-0.303518	-0.082012	173.142685
10.9400	-0.304796	-0.078222	173.141205
10.9500	-0.299602	-0.075527	173.135101
10.9600	-0.298384	-0.076531	173.133438
10.9700	-0.294944	-0.075464	173.128479
10.9800	-0.290127	-0.071791	173.126770
10.9900	-0.293773	-0.073611	173.135513
11.0000	-0.295329	-0.083099	173.127319
11.0100	-0.289555	-0.089647	173.124390
11.0200	-0.284943	-0.089348	173.131348
11.0300	-0.282748	-0.085023	173.138123
11.0400	-0.289474	-0.087039	173.126266
11.0500	-0.284567	-0.096202	173.123260
11.0600	-0.281524	-0.087511	173.125198
11.0700	-0.282173	-0.089994	173.135361
11.0800	-0.279093	-0.090108	173.136795
11.0900	-0.281663	-0.087998	173.150497
11.1000	-0.287666	-0.089909	173.155716
11.1100	-0.279790	-0.085277	173.138397
11.1200	-0.278770	-0.083922	173.133820
11.1300	-0.278048	-0.086603	173.134872
11.1400	-0.281361	-0.085849	173.139725
11.1500	-0.283975	-0.093073	173.132736
11.1600	-0.275526	-0.088659	173.133301
11.1700	-0.274286	-0.089641	173.140305
11.1800	-0.272702	-0.085281	173.153732
11.1900	-0.277929	-0.095319	173.147751
11.2000	-0.282153	-0.101359	173.163589
11.2100	-0.279189	-0.112676	173.151581
11.2200	-0.278763	-0.111145	173.154907
11.2300	-0.278342	-0.118615	173.153549
11.2400	-0.283017	-0.117492	173.154953
11.2500	-0.290738	-0.120188	173.154907
11.2600	-0.289170	-0.109539	173.142334
11.2700	-0.293462	-0.119895	173.143387
11.2800	-0.305272	-0.117593	173.150101
11.2900	-0.312906	-0.107322	173.148911
11.3000	-0.313679	-0.103003	173.150101
11.3100	-0.307803	-0.093535	173.154678
11.3200	-0.314810	-0.090299	173.161118
11.3300	-0.312881	-0.091341	173.156860
11.3400	-0.314846	-0.091910	173.171539
11.3500	-0.320440	-0.094662	173.162186
11.3600	-0.329210	-0.101792	173.147751
11.3700	-0.328559	-0.105561	173.137192
11.3800	-0.328847	-0.102605	173.135971
11.3900	-0.337224	-0.107753	173.132126
11.4000	-0.342753	-0.106497	173.117310
11.4100	-0.337049	-0.097771	173.118042
11.4200	-0.340186	-0.107259	173.115387
11.4300	-0.341208	-0.104757	173.108566
11.4400	-0.335297	-0.100222	173.103531
11.4500	-0.332137	-0.099461	173.109268
11.4600	-0.328422	-0.106881	173.110184
11.4700	-0.330051	-0.109214	173.104568
11.4800	-0.328001	-0.104728	173.106781
11.4900	-0.330452	-0.106104	173.103455
11.5000	-0.323677	-0.101243	173.097122
11.5100	-0.324010	-0.095056	173.091629
11.5200	-0.322541	-0.092884	173.096649
11.5300	-0.321579	-0.102837	173.104782
11.5400	-0.318501	-0.096855	173.101700
11.5500	-0.320256	-0.109180	173.094620
11.5600	-0.321437	-0.120751	173.097519
11.5700	-0.324428	-0.122905	173.102600
11.5800	-0.325344	-0.121463	173.111298
11.5900	-0.322421	-0.115811	173.112808
11.6000	-0.317641	-0.116050	173.113495
11.6100	-0.316515	-0.112150	173.120804
11.6200	-0.319247	-0.111245	173.115479
11.6300	-0.330383	-0.108428	173.120346
11.6400	-0.332759	-0.106847	173.117477
11.6500	-0.336422	-0.101015	173.106583
11.6600	-0.333407	-0.096416	173.107681
11.6700	-0.328570	-0.106785	173.120117
11.6800	-0.328205	-0.116380	173.113144
11.6900	-0.317678	-0.124166	173.106964
11.7000	-0.317715	-0.125072	173.106827
11.7100	-0.314098	-0.135163	173.115921
11.7200	-0.311089	-0.140913	173.123474
11.7300	-0.314228	-0.147858	173.124069
11.7400	-0.310993	-0.147303	173.125107
11.7500	-0.306960	-0.152444	173.119095
11.7600	-0.311548	-0.160394	173.115250
11.7700	-0.306161	-0.160295	173.127106
11.7800	-0.297257	-0.166087	173.126343
11.7900	-0.301249	-0.164126	173.112762
11.8000	-0.309651	-0.161510	173.109848
11.8100	-0.314391	-0.163775	173.112137
11.8200	-0.320304	-0.161827	173.113342
11.8300	-0.320594	-0.170796	173.107193
11.8400	-0.320450	-0.174910	173.112427
11.8500	-0.330445	-0.172548	173.105927
11.8600	-0.330354	-0.167962	173.102921
11.8700	-0.333152	-0.169325	173.099258
11.8800	-0.326635	-0.171055	173.093414
11.8900	-0.316762	-0.169010	173.090134
11.9000	-0.311427	-0.163132	173.092606
11.9100	-0.314347	-0.162523	173.090820
11.9200	-0.317189	-0.161699	173.096130
11.9300	-0.308847	-0.156388	173.095001
11.9400	-0.308416	-0.154435	173.088623
11.9500	-0.300392	-0.165952	173.090973
11.9600	-0.291225	-0.169862	173.086777
11.9700	-0.290899	-0.172783	173.091354
11.9800	-0.295133	-0.170689	173.096375
11.9900	-0.293076	-0.172228	173.090103
12.0000	-0.293562	-0.173546	173.083466
12.0100	-0.289707	-0.163941	173.087189
12.0200	-0.296566	-0.154351	173.103470
12.0300	-0.293097	-0.165737	173.104263
12.0400	-0.294918	-0.162227	173.103577
12.0500	-0.300329	-0.162966	173.095581
12.0600	-0.295555	-0.158592	173.103348
12.0700	-0.292556	-0.153119	173.092682
12.0800	-0.298372	-0.149460	173.097656
12.0900	-0.297689	-0.150662	173.089661
12.1000	-0.296916	-0.156668	173.094009
12.1100	-0.293665	-0.147404	173.092300
12.1200	-0.293101	-0.141943	173.100464
12.1300	-0.292041	-0.142033	173.105347
12.1400	-0.299489	-0.144424	173.088242
12.1500	-0.309022	-0.143243	173.089310
12.1600	-0.311063	-0.143102	173.089569
12.1700	-0.320825	-0.140396	173.083527
12.1800	-0.321809	-0.149291	173.088074
12.1900	-0.324626	-0.153211	173.089600
12.2000	-0.330806	-0.154452	173.100266
12.2100	-0.325936	-0.152322	173.103607
12.2200	-0.328896	-0.148695	173.098557
12.2300	-0.327058	-0.142774	173.094727
12.2400	-0.332415	-0.141446	173.086334
12.2500	-0.331165	-0.141221	173.087982
12.2600	-0.333243	-0.145737	173.083786
12.2700	-0.337590	-0.148053	173.087723
12.2800	-0.334305	-0.145860	173.084229
12.2900	-0.336476	-0.139552	173.084229
12.3000	-0.343491	-0.143154	173.076660
12.3100	-0.336299	-0.150202	173.076324
12.3200	-0.338589	-0.152870	173.078842
12.3300	-0.337348	-0.155966	173.078278
12.3400	-0.334587	-0.158314	173.073410
12.3500	-0.331644	-0.161696	173.087891
12.3600	-0.329162	-0.165211	173.092209
12.3700	-0.331713	-0.176382	173.097900
12.3800	-0.331793	-0.182720	173.093338
12.3900	-0.329106	-0.169091	173.102554
12.4000	-0.325733	-0.172567	173.101913
12.4100	-0.318495	-0.175481	173.095871
12.4200	-0.324009	-0.178739	173.103287
12.4300	-0.332680	-0.174350	173.093384
12.4400	-0.333106	-0.169653	173.088150
12.4500	-0.338683	-0.170740	173.082794
12.4600	-0.343493	-0.172899	173.086197
12.4700	-0.341907	-0.177741	173.093353
12.4800	-0.341237	-0.182297	173.096313
12.4900	-0.329432	-0.176206	173.101196
12.5000	-0.330753	-0.179149	173.106232
12.5100	-0.331437	-0.171716	173.104477
12.5200	-0.329758	-0.175621	173.093246
12.5300	-0.324579	-0.179542	173.094177
12.5400	-0.325276	-0.177031	173.097534
12.5500	-0.316299	-0.171922	173.099426
12.5600	-0.319110	-0.171968	173.100830
12.5700	-0.315451	-0.165072	173.105850
12.5800	-0.308584	-0.164974	173.113724
12.5900	-0.305393	-0.165362	173.118469
12.6000	-0.314266	-0.168518	173.132645
12.6100	-0.319017	-0.161728	173.130096
12.6200	-0.310383	-0.150896	173.130325
12.6300	-0.311335	-0.149164	173.126160
12.6400	-0.306014	-0.153710	173.130524
12.6500	-0.309991	-0.163218	173.125122
12.6600	-0.311615	-0.157241	173.126221
12.6700	-0.312997	-0.153079	173.118271
12.6800	-0.309798	-0.154488	173.117661
12.6900	-0.310576	-0.153493	173.116806
12.7000	-0.313576	-0.153633	173.116989
12.7100	-0.314512	-0.157610	173.104507
