0.9800	0.072498	0.004101	30.482821
0.9900	0.071160	0.001036	30.476889
1.0000	0.068019	0.005669	30.472128
1.0100	0.064961	0.003771	30.469685
1.0200	0.068861	0.008447	30.463394
1.0300	0.069260	0.012057	30.458921
1.0400	0.074910	0.020913	30.458412
1.0500	0.070916	0.027629	30.454981
1.0600	0.064631	0.027492	30.460369
1.0700	0.064002	0.034045	30.458429
1.0800	0.051964	0.030295	30.462788
1.0900	0.053072	0.029903	30.465933
1.1000	0.056578	0.026216	30.465481
1.1100	0.048688	0.029350	30.463493
1.1200	0.040887	0.025712	30.460785
1.1300	0.041677	0.021186	30.459761
1.1400	0.046221	0.022961	30.454243
1.1500	0.040597	0.025173	30.451509
1.1600	0.038059	0.020360	30.459249
1.1700	0.032466	0.017294	30.456373
1.1800	0.024482	0.016131	30.449553
1.1900	0.029246	0.017604	30.444345
1.2000	0.037755	0.018246	30.448298
1.2100	0.039828	0.011337	30.451387
1.2200	0.047690	0.010108	30.446371
1.2300	0.052546	0.014077	30.455339
1.2400	0.056947	0.010303	30.456394
1.2500	0.058394	0.011573	30.460184
1.2600	0.050950	0.005154	30.463783
1.2700	0.047105	-0.002515	30.460793
1.2800	0.046576	-0.004134	30.452438
1.2900	0.043427	-0.004948	30.453306
1.3000	0.051409	-0.019822	30.447327
1.3100	0.053231	-0.015168	30.439369
1.3200	0.052952	-0.020444	30.435896
1.3300	0.053472	-0.019218	30.419596
1.3400	0.046931	-0.016486	30.396151
1.3500	0.045314	-0.018856	30.395859
1.3600	0.051270	-0.015193	30.409159
1.3700	0.046504	-0.014654	30.417362
1.3800	0.049572	-0.017571	30.415659
1.3900	0.049201	-0.011095	30.420727
1.4000	0.045708	-0.012853	30.427212
1.4100	0.037655	-0.015707	30.414316
1.4200	0.043129	-0.009692	30.412527
1.4300	0.053018	-0.004163	30.420341
1.4400	0.053969	0.004303	30.413219
1.4500	0.047864	0.008248	30.410416
1.4600	0.049048	0.013752	30.410812
1.4700	0.046987	0.013992	30.399441
1.4800	0.049755	0.015571	30.396210
1.4900	0.050444	0.014862	30.396893
1.5000	0.046802	0.006535	30.390688
1.5100	0.051156	0.005803	30.398149
1.5200	0.049295	0.005413	30.402008
1.5300	0.051875	0.007675	30.407284
1.5400	0.052082	0.005136	30.407921
1.5500	0.055773	0.013697	30.398569
1.5600	0.056424	0.014104	30.383724
1.5700	0.050512	0.015393	30.384554
1.5800	0.048275	0.020162	30.389652
1.5900	0.049877	0.021632	30.405066
1.6000	0.051268	0.017231	30.405476
1.6100	0.053666	0.011536	30.402643
1.6200	0.053669	0.012090	30.407606
1.6300	0.050318	0.009527	30.406483
1.6400	0.052255	0.006969	30.416502
1.6500	0.050025	0.005864	30.404016
1.6600	0.042282	-0.000309	30.407793
1.6700	0.036781	-0.003229	30.414671
1.6800	0.038763	-0.009137	30.421146
1.6900	0.044413	-0.010746	30.418791
1.7000	0.051058	-0.008940	30.423786
1.7100	0.049857	-0.004256	30.413452
1.7200	0.045127	-0.003526	30.417603
1.7300	0.034593	-0.005927	30.418766
1.7400	0.028464	-0.010285	30.404890
1.7500	0.028192	-0.018299	30.401890
1.7600	0.025830	-0.024454	30.417786
1.7700	0.026381	-0.021292	30.423946
1.7800	0.021352	-0.021912	30.431458
1.7900	0.026282	-0.033733	30.423328
1.8000	0.026907	-0.035537	30.418821
1.8100	0.024861	-0.039947	30.419657
1.8200	0.025213	-0.038903	30.426846
1.8300	0.030982	-0.039599	30.424347
1.8400	0.033907	-0.034702	30.416857
1.8500	0.032869	-0.027678	30.419647
1.8600	0.027937	-0.022840	30.419983
1.8700	0.025816	-0.031960	30.414450
1.8800	0.027130	-0.026105	30.404400
1.8900	0.029002	-0.034655	30.396706
1.9000	0.028476	-0.032784	30.396854
1.9100	0.034356	-0.026623	30.402842
1.9200	0.028077	-0.029791	30.411457
1.9300	0.023440	-0.024604	30.415434
1.9400	0.031497	-0.024981	30.417681
1.9500	0.039708	-0.027216	30.412575
1.9600	0.038973	-0.032986	30.413490
1.9700	0.037342	-0.029155	30.412354
1.9800	0.036745	-0.026946	30.422035
1.9900	0.032806	-0.035775	30.418909
2.0000	0.038479	-0.042173	30.422001
2.0100	0.037932	-0.047698	30.419695
2.0200	0.041205	-0.050816	30.427532
2.0300	0.063056	-0.062368	30.415993
2.0400	0.057561	-0.054082	30.412186
2.0500	0.060595	-0.040216	30.394472
2.0600	0.060257	-0.042428	30.383745
2.0700	0.052602	-0.032812	30.379036
2.0800	0.063258	-0.025882	30.379995
2.0900	0.063845	-0.022934	30.384792
2.1000	0.058430	-0.029459	30.392408
2.1100	0.055846	-0.026823	30.399925
2.1200	0.049152	-0.025999	30.401321
2.1300	0.048783	-0.011543	30.405930
2.1400	0.046157	0.001571	30.408768
2.1500	0.043692	0.013044	30.421629
2.1600	0.037264	0.014900	30.420494
2.1700	0.035806	0.015287	30.426638
2.1800	0.027531	0.006180	30.428230
2.1900	0.023039	0.010677	30.429842
2.2000	0.016973	0.004787	30.430822
2.2100	0.017592	0.000786	30.427713
2.2200	0.013838	-0.002298	30.434473
2.2300	0.004503	0.001683	30.440882
2.2400	-0.000852	0.003277	30.443939
2.2500	-0.004706	0.003986	30.452105
2.2600	-0.003790	0.005194	30.446074
2.2700	-0.009940	0.014931	30.440456
2.2800	-0.022019	0.039535	30.442949
2.2900	-0.033573	0.047177	30.454899
2.3000	-0.041944	0.051080	30.449503
2.3100	-0.039398	0.062779	30.444994
2.3200	-0.040927	0.075487	30.449677
2.3300	-0.051967	0.079583	30.444635
2.3400	-0.073016	0.095811	30.432465
2.3500	-0.102825	0.122404	30.446095
2.3600	-0.124259	0.142471	30.447922
2.3700	-0.139467	0.151901	30.455721
2.3800	-0.140894	0.161187	30.458447
2.3900	-0.137591	0.156782	30.457005
2.4000	-0.141170	0.161976	30.461601
2.4100	-0.139037	0.161173	30.466799
2.4200	-0.134624	0.170873	30.481020
2.4300	-0.130729	0.175862	30.483149
2.4400	-0.132902	0.182946	30.481176
2.4500	-0.131338	0.184898	30.481560
2.4600	-0.131650	0.185195	30.485706
2.4700	-0.132603	0.178137	30.487410
2.4800	-0.134007	0.172677	30.491528
2.4900	-0.136645	0.172794	30.491405
2.5000	-0.150118	0.176580	30.549828
2.5100	-0.140211	0.182366	30.533468
2.5200	-0.137579	0.186963	30.482756
2.5300	-0.143313	0.184456	30.467834
2.5400	-0.152788	0.185905	30.463951
2.5500	-0.152046	0.190494	30.466946
2.5600	-0.147477	0.179299	30.469484
2.5700	-0.143853	0.185313	30.467394
2.5800	-0.145363	0.182343	30.471567
2.5900	-0.137132	0.186366	30.470819
2.6000	-0.132244	0.175200	30.475292
2.6100	-0.101869	0.148975	30.488028
2.6200	-0.080716	0.130973	30.500914
2.6300	-0.060021	0.116513	30.482645
2.6400	-0.057459	0.110398	30.472185
2.6500	-0.064771	0.122012	30.457623
2.6600	-0.074587	0.132182	30.445059
2.6700	-0.048734	0.126111	30.405054
2.6800	-0.067326	0.140831	30.553413
2.6900	-0.073787	0.130142	30.693012
2.7000	-0.047552	0.097196	30.753578
2.7100	-0.001855	0.045947	30.763294
2.7200	0.015658	0.033985	30.767195
2.7300	0.016064	0.012690	30.847244
2.7400	0.008878	-0.000086	30.827536
2.7500	0.014992	-0.007858	30.751011
2.7600	0.040697	-0.005497	30.657137
2.7700	0.072581	-0.008497	30.598949
2.7800	0.112818	-0.059058	30.616436
2.7900	0.202983	-0.257623	30.786472
2.8000	0.558754	-0.599974	30.869289
2.8100	1.196524	-1.108021	30.804901
2.8200	2.107140	-1.728792	30.645109
2.8300	3.024847	-2.382699	30.540392
2.8400	3.724296	-2.992978	30.608147
2.8500	4.197878	-3.532921	30.787203
2.8600	4.516867	-3.951686	30.975382
2.8700	4.767825	-4.300428	31.111593
2.8800	5.001128	-4.649396	31.199133
2.8900	5.208224	-5.018767	31.252151
2.9000	5.415225	-5.447883	31.284094
2.9100	5.604043	-5.917768	31.313234
2.9200	5.772223	-6.419155	31.377148
2.9300	5.925426	-6.907761	31.448704
2.9400	6.076288	-7.379187	31.548473
2.9500	6.204820	-7.825161	31.635828
2.9600	6.313408	-8.231552	31.717701
2.9700	6.399599	-8.603045	31.796091
2.9800	6.443895	-8.914244	31.813852
2.9900	6.486419	-9.162132	31.797050
3.0000	6.543374	-9.364047	31.760632
3.0100	6.630055	-9.535023	31.692938
3.0200	6.752367	-9.683329	31.574772
3.0300	6.909506	-9.826989	31.448229
3.0400	7.059459	-10.002119	31.310780
3.0500	7.179672	-10.223170	31.183395
3.0600	7.257980	-10.474648	31.079092
3.0700	7.309487	-10.767841	30.977144
3.0800	7.320605	-11.079146	30.885811
3.0900	7.306305	-11.401792	30.797506
3.1000	7.304094	-11.721204	30.692057
3.1100	7.342975	-12.034367	30.557560
3.1200	7.446095	-12.353175	30.410843
3.1300	7.620849	-12.693799	30.265715
3.1400	7.836070	-13.056162	30.118784
3.1500	8.040657	-13.435695	29.992456
3.1600	8.171144	-13.885449	29.867218
3.1700	8.189031	-14.419029	29.754128
3.1800	8.141052	-15.034822	29.651081
3.1900	8.065561	-15.724159	29.558397
3.2000	7.993334	-16.460789	29.447472
3.2100	7.943989	-17.213455	29.307600
3.2200	7.940092	-17.944450	29.129421
3.2300	7.972218	-18.638306	28.931046
3.2400	8.030004	-19.305603	28.742338
3.2500	8.089842	-19.972197	28.594511
3.2600	8.146639	-20.661821	28.488625
3.2700	8.181828	-21.417091	28.438168
3.2800	8.147191	-22.204996	28.445345
3.2900	8.033535	-22.995344	28.488924
3.3000	7.904904	-23.803568	28.589550
3.3100	7.713335	-24.600075	28.678686
3.3200	7.559586	-25.390638	28.741272
3.3300	7.521862	-26.193867	28.762951
3.3400	7.524866	-27.016138	28.771223
3.3500	7.540001	-27.820057	28.811441
3.3600	7.548117	-28.605610	28.857672
3.3700	7.498851	-29.369503	28.917446
3.3800	7.399927	-30.133575	29.001366
3.3900	7.275246	-30.904659	29.104368
3.4000	7.176008	-31.687027	29.179121
3.4100	7.079452	-32.450840	29.212793
3.4200	6.982515	-33.199188	29.174122
3.4300	6.874936	-33.927067	29.080896
3.4400	6.782693	-34.627842	28.934912
3.4500	6.697800	-35.317074	28.744574
3.4600	6.630365	-35.970707	28.504765
3.4700	6.578086	-36.606537	28.218618
3.4800	6.533771	-37.250778	27.871349
3.4900	6.479498	-37.877819	27.479670
3.5000	6.473341	-38.481487	27.067289
3.5100	6.561376	-39.065529	26.669668
3.5200	6.703625	-39.607727	26.275669
3.5300	6.901070	-40.067055	25.865314
3.5400	7.133799	-40.464329	25.446609
3.5500	7.343267	-40.816570	25.066811
3.5600	7.504144	-41.164616	24.741320
3.5700	7.656258	-41.514862	24.442472
3.5800	7.765293	-41.890335	24.186073
3.5900	7.828565	-42.283482	23.945108
3.6000	7.835229	-42.673321	23.730249
3.6100	7.829648	-43.040550	23.513870
3.6200	7.839962	-43.403027	23.294245
3.6300	7.857672	-43.791054	23.083723
3.6400	7.899125	-44.175560	22.884748
3.6500	7.953175	-44.544460	22.690081
3.6600	8.038580	-44.898018	22.482258
3.6700	8.147167	-45.207027	22.243683
3.6800	8.255774	-45.476814	22.003166
3.6900	8.335979	-45.717789	21.782761
3.7000	8.423488	-45.924385	21.579422
3.7100	8.543236	-46.124359	21.387417
3.7200	8.681616	-46.333649	21.163113
3.7300	8.797086	-46.584114	20.939148
3.7400	8.899517	-46.865593	20.702950
3.7500	8.972493	-47.167599	20.486336
3.7600	9.026338	-47.466942	20.275312
3.7700	9.077044	-47.748112	20.115944
3.7800	9.075276	-48.044003	20.018816
3.7900	9.031749	-48.337868	19.955994
3.8000	8.968473	-48.630863	19.929342
3.8100	8.859413	-48.929813	19.937443
3.8200	8.748200	-49.249191	19.945457
3.8300	8.634887	-49.581684	19.947714
3.8400	8.535310	-49.915405	19.927490
3.8500	8.410051	-50.245888	19.891102
3.8600	8.253265	-50.568310	19.866800
3.8700	8.087092	-50.891022	19.884289
3.8800	7.942204	-51.220875	19.946562
3.8900	7.849508	-51.519947	20.009222
3.9000	7.833150	-51.810608	20.007544
3.9100	7.887474	-52.094467	19.917377
3.9200	8.003814	-52.375580	19.771446
3.9300	8.181734	-52.639290	19.574924
3.9400	8.381769	-52.895092	19.346132
3.9500	8.589864	-53.110950	19.109337
3.9600	8.800313	-53.313808	18.849379
3.9700	8.973527	-53.513268	18.594069
3.9800	9.085203	-53.723614	18.371483
3.9900	9.142991	-53.968800	18.172533
4.0000	9.155940	-54.250702	18.005543
4.0100	9.128999	-54.564758	17.862581
4.0200	9.076026	-54.913162	17.727037
4.0300	9.016156	-55.263985	17.595156
4.0400	8.994131	-55.609913	17.412933
4.0500	9.025060	-55.957081	17.199360
4.0600	9.135024	-56.309013	16.959751
4.0700	9.301291	-56.662380	16.691374
4.0800	9.461150	-57.004795	16.432720
4.0900	9.589475	-57.366745	16.195145
4.1000	9.699677	-57.752411	15.951348
4.1100	9.790767	-58.159821	15.717502
4.1200	9.911983	-58.578476	15.469060
4.1300	10.091241	-59.023579	15.181837
4.1400	10.302400	-59.466599	14.872428
4.1500	10.548469	-59.914871	14.504146
4.1600	10.805477	-60.387314	14.099927
4.1700	11.009195	-60.891552	13.705340
4.1800	11.229547	-61.436779	13.269273
4.1900	11.561039	-62.060497	12.759924
4.2000	12.034295	-62.737949	12.167272
4.2100	12.598873	-63.450108	11.491302
4.2200	13.243459	-64.155159	10.697530
4.2300	13.933268	-64.842964	9.818835
4.2400	14.679844	-65.532509	8.839204
4.2500	15.420315	-66.205818	7.813140
4.2600	16.226803	-66.856476	6.671802
4.2700	17.081646	-67.488579	5.469045
4.2800	18.000256	-68.136978	4.251674
4.2900	18.961355	-68.777245	3.033600
4.3000	19.892843	-69.405823	1.868854
4.3100	20.765778	-70.035767	0.788666
4.3200	21.543673	-70.666283	-0.189397
4.3300	22.195702	-71.323555	-1.068622
4.3400	22.695108	-71.996117	-1.831670
4.3500	23.023142	-72.672791	-2.434065
4.3600	23.316942	-73.331596	-2.994829
4.3700	23.642033	-73.937881	-3.553424
4.3800	24.086027	-74.458389	-4.153480
4.3900	24.625818	-74.890785	-4.799969
4.4000	25.235195	-75.240250	-5.418282
4.4100	25.918335	-75.537361	-6.025400
4.4200	26.721586	-75.792053	-6.666902
4.4300	27.541578	-76.016731	-7.263829
4.4400	28.411306	-76.214500	-7.848642
4.4500	29.244677	-76.380981	-8.399397
4.4600	30.086426	-76.533104	-9.018095
4.4700	30.903540	-76.703629	-9.658840
4.4800	31.741091	-76.891884	-10.352594
4.4900	32.668392	-77.086418	-11.146342
4.5000	33.661385	-77.280823	-12.013719
4.5100	34.686676	-77.500526	-12.937182
4.5200	35.803268	-77.743896	-13.970643
4.5300	36.772270	-78.005745	-14.881855
4.5400	37.649345	-78.277130	-15.716199
4.5500	38.387112	-78.510529	-16.402380
4.5600	39.021252	-78.677986	-16.936762
4.5700	39.606319	-78.776527	-17.374216
4.5800	40.115200	-78.841148	-17.732353
4.5900	40.561066	-78.887466	-18.056053
4.6000	40.936108	-78.926300	-18.354137
4.6100	41.434181	-78.951035	-18.749371
4.6200	42.074768	-78.968758	-19.282928
4.6300	42.729790	-78.999863	-19.854773
4.6400	43.208923	-79.063759	-20.282141
4.6500	43.553570	-79.142403	-20.598101
4.6600	43.738972	-79.229080	-20.741911
4.6700	43.816933	-79.281342	-20.751402
4.6800	43.872822	-79.270790	-20.700445
4.6900	43.978302	-79.215218	-20.680248
4.7000	44.083202	-79.142937	-20.643177
4.7100	44.387901	-79.041031	-20.791031
4.7200	44.870548	-78.934738	-21.169168
4.7300	45.434612	-78.881348	-21.695715
4.7400	46.096767	-78.850922	-22.366533
4.7500	46.791595	-78.818665	-23.103525
4.7600	47.478008	-78.768806	-23.844086
4.7700	48.126472	-78.710251	-24.540281
4.7800	48.816509	-78.644249	-25.276049
4.7900	49.509781	-78.564087	-25.996519
4.8000	50.189861	-78.511406	-26.700436
4.8100	50.978596	-78.475594	-27.487715
4.8200	51.928932	-78.439117	-28.407913
4.8300	53.045288	-78.389755	-29.469379
4.8400	54.292908	-78.331337	-30.642178
4.8500	55.595810	-78.269661	-31.865963
4.8600	56.864624	-78.212555	-33.092533
4.8700	58.114159	-78.179337	-34.336090
4.8800	59.365387	-78.153458	-35.629662
4.8900	60.649757	-78.141159	-36.986725
4.9000	61.960968	-78.143440	-38.385666
4.9100	63.358597	-78.154182	-39.902149
4.9200	64.801682	-78.167000	-41.500004
4.9300	66.306961	-78.181778	-43.198769
4.9400	67.967232	-78.199211	-45.054264
4.9500	69.752800	-78.204910	-47.054825
4.9600	71.527565	-78.224030	-49.098679
4.9700	73.246422	-78.264915	-51.149181
4.9800	74.876648	-78.285751	-53.118813
4.9900	76.321381	-78.282440	-54.860855
5.0000	77.492172	-78.261566	-56.305168
5.0100	78.344093	-78.230331	-57.402229
5.0200	79.008400	-78.199623	-58.283703
5.0300	79.633461	-78.163185	-59.094059
5.0400	80.101738	-78.108200	-59.703968
5.0500	80.499763	-78.021049	-60.199532
5.0600	80.772629	-77.911545	-60.498775
5.0700	80.851295	-77.758995	-60.598133
5.0800	80.776535	-77.574944	-60.554482
5.0900	80.621162	-77.380348	-60.427326
5.1000	80.419052	-77.184074	-60.239788
5.1100	80.129189	-77.006981	-59.936638
5.1200	79.727859	-76.855156	-59.485306
5.1300	79.273277	-76.725777	-58.912594
5.1400	78.839653	-76.595016	-58.302277
5.1500	78.332428	-76.479019	-57.595516
5.1600	77.891884	-76.362564	-56.995068
5.1700	77.564323	-76.270248	-56.551022
5.1800	77.372162	-76.200508	-56.287960
5.1900	77.281822	-76.138252	-56.163807
5.2000	77.283897	-76.090553	-56.151638
5.2100	77.139618	-76.051575	-55.987450
5.2200	76.761795	-75.992142	-55.566921
5.2300	76.225029	-75.911903	-54.940933
5.2400	75.622032	-75.804726	-54.173481
5.2500	74.960503	-75.667809	-53.323990
5.2600	74.247437	-75.513535	-52.474548
5.2700	73.264748	-75.451775	-51.722023
5.2800	72.538567	-75.496628	-51.091736
5.2900	71.963921	-75.493370	-50.727219
5.3000	71.492104	-75.791061	-50.334595
5.3100	70.822914	-76.109116	-49.430824
5.3200	69.596336	-76.241516	-47.944092
5.3300	68.231041	-76.233055	-46.305222
5.3400	66.947868	-76.124870	-44.747162
5.3500	65.900887	-75.969673	-43.424038
5.3600	65.027573	-75.795822	-42.284302
5.3700	64.105370	-75.614532	-41.107704
5.3800	63.087635	-75.399261	-39.846462
5.3900	61.951721	-75.157623	-38.476578
5.4000	60.767010	-74.929359	-37.090038
5.4100	59.596672	-74.741791	-35.767803
5.4200	58.421032	-74.589157	-34.494423
5.4300	57.328651	-74.462822	-33.350601
5.4400	56.358856	-74.375755	-32.332642
5.4500	55.517761	-74.320618	-31.438547
5.4600	54.866508	-74.277962	-30.723146
5.4700	54.352245	-74.212784	-30.129829
5.4800	53.845306	-74.113388	-29.520319
5.4900	53.401104	-73.992775	-28.937002
5.5000	52.906258	-73.825859	-28.290600
5.5100	52.316734	-73.624115	-27.547203
5.5200	51.638142	-73.392708	-26.720598
5.5300	50.886776	-73.130424	-25.838385
5.5400	50.173969	-72.870033	-25.013363
5.5500	49.576389	-72.628815	-24.270985
5.5600	49.175171	-72.407013	-23.700724
5.5700	48.948677	-72.188110	-23.317459
5.5800	48.744354	-71.985939	-22.956732
5.5900	48.568840	-71.782745	-22.648512
5.6000	48.396606	-71.557861	-22.365046
5.6100	48.201065	-71.306778	-22.036226
5.6200	47.930660	-71.010582	-21.611418
5.6300	47.662643	-70.686928	-21.186550
5.6400	47.361691	-70.347115	-20.745008
5.6500	47.035114	-70.024200	-20.332561
5.6600	46.695789	-69.736595	-19.939968
5.6700	46.449631	-69.452744	-19.665884
5.6800	46.217373	-69.161819	-19.422894
5.6900	45.986160	-68.871727	-19.182081
5.7000	45.799911	-68.540222	-18.936935
5.7100	45.602360	-68.177994	-18.648344
5.7200	45.339634	-67.804031	-18.278193
5.7300	45.004196	-67.355217	-17.817839
5.7400	44.696835	-66.798302	-17.389629
5.7500	44.433891	-66.180969	-17.030546
5.7600	44.132610	-65.555649	-16.666374
5.7700	43.700539	-64.956665	-16.222950
5.7800	43.100174	-64.383606	-15.688345
5.7900	42.303066	-63.845211	-15.087577
5.8000	41.608757	-63.634918	-14.400204
5.8100	41.030029	-63.460529	-13.774854
5.8200	40.202625	-63.196667	-13.029818
5.8300	39.378517	-62.924095	-12.308849
5.8400	38.687164	-62.652847	-11.661828
5.8500	38.082226	-62.324989	-11.098490
5.8600	37.568451	-61.911736	-10.594049
5.8700	37.142574	-61.432293	-10.127063
5.8800	36.781120	-60.889668	-9.671579
5.8900	36.443390	-60.338921	-9.194119
5.9000	36.186138	-59.788048	-8.787100
5.9100	35.956364	-59.258633	-8.416330
5.9200	35.692825	-58.734203	-8.003392
5.9300	35.397255	-58.185684	-7.516801
5.9400	35.130680	-57.604065	-7.038577
5.9500	34.878384	-57.011196	-6.606690
5.9600	34.644485	-56.444393	-6.255039
5.9700	34.361000	-55.918091	-5.901493
5.9800	34.040977	-55.418861	-5.561231
5.9900	33.718323	-54.920975	-5.259954
6.0000	33.417946	-54.423515	-5.019746
6.0100	33.097134	-53.920792	-4.779166
6.0200	32.785511	-53.386860	-4.553700
6.0300	32.486958	-52.825275	-4.322765
6.0400	32.200504	-52.222713	-4.088033
6.0500	31.927889	-51.594826	-3.879146
6.0600	31.637367	-50.970890	-3.663473
6.0700	31.317930	-50.345081	-3.415362
6.0800	30.894451	-49.670990	-3.044048
6.0900	30.452419	-48.933262	-2.558463
6.1000	30.032366	-48.165745	-2.009261
6.1100	29.707401	-47.427059	-1.485542
6.1200	29.456306	-46.726891	-0.998541
6.1300	29.264597	-46.028736	-0.514652
6.1400	29.109512	-45.322662	-0.063619
6.1500	28.996229	-44.582317	0.315682
6.1600	28.890617	-43.777336	0.643122
6.1700	28.745371	-42.885117	0.976473
6.1800	28.570360	-41.904922	1.339516
6.1900	28.358402	-40.881611	1.755703
6.2000	28.123829	-39.868977	2.221561
6.2100	27.888857	-38.905861	2.709172
6.2200	27.675270	-38.031590	3.158609
6.2300	27.482897	-37.293900	3.571901
6.2400	27.270872	-36.686306	3.905373
6.2500	27.027830	-36.210709	4.183472
6.2600	26.754807	-35.857464	4.409242
6.2700	26.477417	-35.588795	4.577350
6.2800	26.207989	-35.377625	4.656100
6.2900	25.968592	-35.175400	4.649434
6.3000	25.780977	-34.940762	4.586738
6.3100	25.646027	-34.671139	4.501044
6.3200	25.575272	-34.364590	4.381688
6.3300	25.556667	-34.059647	4.278979
6.3400	25.586700	-33.798500	4.182315
6.3500	25.667301	-33.590992	4.071986
6.3600	25.802774	-33.404125	3.918109
6.3700	25.994423	-33.224770	3.713033
6.3800	26.232456	-33.044800	3.516403
6.3900	26.489895	-32.859352	3.386661
6.4000	26.757267	-32.690273	3.321172
6.4100	27.039150	-32.534546	3.333644
6.4200	27.344967	-32.398403	3.407717
6.4300	27.730066	-32.263088	3.497996
6.4400	28.269110	-32.096008	3.525435
6.4500	28.869522	-31.886402	3.476738
6.4600	29.417351	-31.678734	3.403599
6.4700	29.843626	-31.552647	3.347146
6.4800	30.162867	-31.512283	3.296884
6.4900	30.467285	-31.549795	3.206725
6.5000	30.730444	-31.642906	3.110798
6.5100	30.967722	-31.765638	2.954772
6.5200	31.190479	-31.908127	2.730851
6.5300	31.439894	-32.064705	2.421927
6.5400	31.793211	-32.249798	1.983338
6.5500	32.253353	-32.471287	1.396320
6.5600	32.844479	-32.713661	0.680173
6.5700	33.488304	-32.955982	-0.115335
6.5800	34.006840	-33.174110	-0.886234
